HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
3793,0.0,0.0,0.0,0.0,24.681651871395395,13.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3794,0.0,0.0,0.0,0.0,24.61969762172047,13.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3795,0.0,0.0,0.0,0.0,24.561737741704686,13.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3796,0.0,0.0,0.0,0.0,24.50870433976306,13.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3797,0.0,0.0,0.0,0.0,24.459251737429078,13.3,50.142399999999995,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3798,0.0,0.0,0.0,0.0,24.437041175662596,13.6,231.90859999999998,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3799,0.0,0.0,0.0,0.0,24.439218391183484,14.1,426.2103999999999,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3800,0.0,0.0,0.0,0.0,24.499530015652912,15.0,971.5089999999999,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3801,0.0,0.0,0.0,0.0,24.602008866144438,16.1,1416.6237676912033,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3802,0.0,0.0,0.0,0.0,24.719344675646866,17.0,1727.3802223019225,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3803,0.0,0.0,0.0,0.0,24.852204632059934,17.5,2242.0621557345908,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3804,0.0,0.0,-38.77890093420954,38.77890093420954,24.999999999999996,17.7,3107.135663677595,,0.0,-0.03877890093420954,0.0,0.16024339229012205,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3805,0.0,0.0,-249.53348691074714,249.53348691074714,24.999999999999996,17.9,2404.029120970239,,0.0,-0.24953348691074714,0.0,1.0311301112014344,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3806,0.0,0.0,-429.4693969286595,429.4693969286595,24.999999999999996,18.2,2114.7996765299968,,0.0,-0.4294693969286595,0.0,1.7746669294572706,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3807,0.0,0.0,-708.681615709203,708.681615709203,25.0,18.6,3028.854176254472,,0.0,-0.708681615709203,0.0,2.928436428550426,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3808,0.0,0.0,-835.1196540871694,835.1196540871694,24.999999999999996,19.1,1834.478091683128,,0.0,-0.8351196540871694,0.0,3.450907661517229,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3809,0.0,0.0,-924.3819109390602,924.3819109390602,25.0,19.7,1303.7024,,0.0,-0.9243819109390602,0.0,3.8197599625581,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3810,0.0,0.0,-976.1901032233786,976.1901032233786,25.000000000000007,20.2,971.5089999999999,,0.0,-0.9761901032233786,0.0,4.033843401749499,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3811,0.0,0.0,-959.6703098502101,959.6703098502101,25.0,20.3,620.5121999999999,,0.0,-0.9596703098502101,0.0,3.965579792769463,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3812,0.0,0.0,-870.3452534802369,870.3452534802369,25.000000000000007,19.9,313.38999999999993,,0.0,-0.870345253480237,0.0,3.596467989587756,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3813,0.0,0.0,-717.8805299948046,717.8805299948046,24.999999999999996,19.1,25.071199999999997,,0.0,-0.7178805299948047,0.0,2.966448471052912,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3814,0.0,0.0,-567.8961323689673,567.8961323689673,25.000000000000007,18.3,0.0,,0.0,-0.5678961323689673,0.0,2.3466782329296167,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3815,0.0,0.0,-438.46905791392857,438.46905791392857,24.999999999999986,17.7,0.0,,0.0,-0.43846905791392854,0.0,1.811855611214581,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3816,0.0,0.0,-321.1975781325923,321.1975781325923,24.999999999999996,17.2,0.0,,0.0,-0.3211975781325923,0.0,1.3272627195561666,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3817,0.0,0.0,-216.5801833882876,216.5801833882876,25.0,16.8,0.0,,0.0,-0.2165801833882876,0.0,0.8949594354887918,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3818,0.0,0.0,-125.0651948437509,125.0651948437509,25.000000000000007,16.5,0.0,,0.0,-0.1250651948437509,0.0,0.5167983258006236,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3819,0.0,0.0,-28.134009069240648,28.134009069240648,25.000000000000007,16.1,0.0,,0.0,-0.02813400906924065,0.0,0.11625623582330846,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3820,0.0,0.0,0.0,0.0,24.957490386325446,15.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3821,0.0,0.0,0.0,0.0,24.901254007050046,15.1,81.4814,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3822,0.0,0.0,0.0,0.0,24.87606311192157,14.9,407.4069999999999,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3823,0.0,0.0,0.0,0.0,24.915382100890703,15.5,830.0719940431866,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3824,0.0,0.0,-111.05856173364529,111.05856173364529,25.0,17.3,1508.1671643666314,,0.0,-0.1110585617336453,0.0,0.45891967658531113,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3825,0.0,0.0,-438.72308414521564,438.72308414521564,25.000000000000007,19.6,1594.9429688110986,,0.0,-0.43872308414521566,0.0,1.8129053063851885,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3826,0.0,0.0,-798.7887459139109,798.7887459139109,25.000000000000007,21.7,2017.2079718822438,,0.0,-0.7987887459139109,0.0,3.3007799417930204,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3827,0.0,0.0,-1153.0423967796169,1153.0423967796169,25.0,22.9,2798.5824867461088,,0.0,-1.1530423967796168,0.0,4.764638003221557,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3828,0.0,0.0,-1466.6122926946066,1466.6122926946066,25.000000000000007,23.4,3263.082498685391,,0.0,-1.4666122926946066,0.0,6.060381374771102,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3829,0.0,0.0,-1745.3175344063354,1745.3175344063354,24.999999999999996,23.5,3556.1106606212215,,0.0,-1.7453175344063354,0.0,7.212055927298906,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3830,0.0,0.0,-1893.7254638639906,1893.7254638639906,25.0,23.4,2805.8272126198244,,0.0,-1.8937254638639907,0.0,7.825311834148722,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3831,0.0,0.0,-2001.5100197425297,2001.5100197425297,25.0,22.8,2933.958605782333,,0.0,-2.0015100197425295,0.0,8.270702560919544,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3832,0.0,0.0,-1889.8368948655818,1889.8368948655818,25.000000000000007,21.5,1731.0611282709278,,0.0,-1.889836894865582,0.0,7.809243367213148,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3833,0.0,0.0,-1660.8117366974652,1660.8117366974652,25.0,19.4,1309.9702,,0.0,-1.6608117366974653,0.0,6.862858416105229,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3834,0.0,0.0,-1368.3542258978193,1368.3542258978193,25.0,17.1,971.5089999999999,,0.0,-1.3683542258978194,0.0,5.65435630536289,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3835,0.0,0.0,-1089.3720055295628,1089.3720055295628,25.000000000000007,15.4,626.7799999999999,,0.0,-1.0893720055295628,0.0,4.501537212932077,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3836,0.0,0.0,-901.184250375183,901.184250375183,25.0,15.0,300.85439999999994,,0.0,-0.9011842503751829,0.0,3.723901861054475,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3837,0.0,0.0,-756.6913200873745,756.6913200873745,25.0,15.2,31.339,,0.0,-0.7566913200873745,0.0,3.126823636724688,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3838,0.0,0.0,-620.7177138020271,620.7177138020271,25.000000000000007,15.3,0.0,,0.0,-0.6207177138020271,0.0,2.564949230586889,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3839,0.0,0.0,-434.3188463837271,434.3188463837271,24.99999999999999,14.7,0.0,,0.0,-0.4343188463837271,0.0,1.7947059767922606,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3840,0.0,0.0,-218.50483273318497,218.50483273318497,24.999999999999996,13.7,0.0,,0.0,-0.21850483273318497,0.0,0.9029125319553097,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3841,0.0,0.0,-26.114065571561063,26.114065571561063,25.000000000000007,12.9,0.0,,0.0,-0.026114065571561065,0.0,0.1079093618659548,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3842,0.0,0.0,0.0,0.0,24.936066869687984,12.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3843,0.0,0.0,0.0,0.0,24.877937562053255,12.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3844,0.0,0.0,0.0,0.0,24.82667815609454,12.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3845,0.0,0.0,0.0,0.0,24.775589463742325,13.0,50.142399999999995,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3846,0.0,0.0,0.0,0.0,24.731391021461675,13.0,231.90859999999998,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3847,0.0,0.0,0.0,0.0,24.703546525371316,13.1,426.2103999999999,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3848,0.0,0.0,0.0,0.0,24.714623673192058,13.3,977.7767999999998,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3849,0.0,0.0,0.0,0.0,24.75579108930662,13.6,1416.6830328135422,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3850,0.0,0.0,0.0,0.0,24.81998777532016,14.0,1715.9284091854365,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3851,0.0,0.0,0.0,0.0,24.896694424109917,14.3,1989.191665474378,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3852,0.0,0.0,-87.37016502912182,87.37016502912182,25.0,14.7,3138.9489933914947,,0.0,-0.08737016502912182,0.0,0.3610337397897596,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3853,0.0,0.0,-332.05860546691054,332.05860546691054,25.0,15.1,3067.6220505559277,,0.0,-0.3320586054669105,0.0,1.3721429977971509,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3854,0.0,0.0,-528.3640563324556,528.3640563324556,24.999999999999996,15.5,2776.742862465442,,0.0,-0.5283640563324555,0.0,2.183322546828329,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3855,0.0,0.0,-683.4144801117776,683.4144801117776,25.000000000000007,15.9,2481.2047131727095,,0.0,-0.6834144801117776,0.0,2.824026777321395,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3856,0.0,0.0,-734.8603049051262,734.8603049051262,25.000000000000007,16.0,1833.5983187324123,,0.0,-0.7348603049051262,0.0,3.036612830186472,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3857,0.0,0.0,-716.5949218867423,716.5949218867423,24.99999999999999,15.8,1409.1613747480528,,0.0,-0.7165949218867423,0.0,2.9611360408543073,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3858,0.0,0.0,-646.3523371062191,646.3523371062191,25.0,15.4,1069.8618074549618,,0.0,-0.6463523371062191,0.0,2.6708774260587567,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3859,0.0,0.0,-536.91447476272,536.91447476272,25.000000000000007,15.0,667.3413791777348,,0.0,-0.53691447476272,0.0,2.218654854391405,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3860,0.0,0.0,-416.5307413661351,416.5307413661351,24.999999999999996,14.8,307.12219999999996,,0.0,-0.4165307413661351,0.0,1.721201410603864,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3861,0.0,0.0,-288.22945073237025,288.22945073237025,25.000000000000007,14.7,25.071199999999997,,0.0,-0.2882294507323703,0.0,1.1910307881502904,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3862,0.0,0.0,-143.5680141644734,143.5680141644734,25.0,14.3,0.0,,0.0,-0.1435680141644734,0.0,0.5932562568779892,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3863,0.0,0.0,0.0,0.0,24.98788323216852,13.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3864,0.0,0.0,0.0,0.0,24.874944044909952,12.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3865,0.0,0.0,0.0,0.0,24.74175230738172,11.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3866,0.0,0.0,0.0,0.0,24.59723215300638,9.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3867,0.0,0.0,0.0,0.0,24.446828209284337,8.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3868,0.0,0.0,0.0,0.0,24.31824169617534,8.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3869,0.0,0.0,0.0,0.0,24.22740286157878,8.2,81.4814,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3870,0.0,0.0,0.0,0.0,24.20971559884701,9.0,646.2897975484559,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3871,0.0,0.0,0.0,0.0,24.243566291262965,10.3,988.6780231469168,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3872,0.0,0.0,0.0,0.0,24.31298633710558,11.9,1147.366192886836,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3873,0.0,0.0,0.0,0.0,24.398718580274114,13.7,1015.0400625295733,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3874,0.0,0.0,0.0,0.0,24.537070686107995,15.2,1849.8060407225196,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3875,0.0,0.0,0.0,0.0,24.67721130034351,16.3,2108.739516517604,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3876,0.0,0.0,0.0,0.0,24.870747142879758,17.1,3121.397647528391,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3877,0.0,0.0,-94.43438708185703,94.43438708185703,25.000000000000007,17.8,3049.4269462709917,,0.0,-0.09443438708185703,0.0,0.39022474000767365,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3878,0.0,0.0,-499.9886882079212,499.9886882079212,25.0,18.5,3793.2878155662156,,0.0,-0.4999886882079212,0.0,2.0660689595368646,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3879,0.0,0.0,-774.8378176765935,774.8378176765935,25.0,19.1,3026.789588838101,,0.0,-0.7748378176765935,0.0,3.201809163952866,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3880,0.0,0.0,-964.2589247945969,964.2589247945969,25.0,19.5,2484.3141579012363,,0.0,-0.9642589247945969,0.0,3.984541011547921,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3881,0.0,0.0,-1015.2662809106948,1015.2662809106948,24.999999999999996,19.6,1518.9354530254682,,0.0,-1.015266280910695,0.0,4.195315210374772,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3882,0.0,0.0,-956.0441514063521,956.0441514063521,25.0,19.3,770.7947782575378,,0.0,-0.956044151406352,0.0,3.950595666968397,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3883,0.0,0.0,-838.8587751573248,838.8587751573248,25.000000000000007,18.6,491.07541099116224,,0.0,-0.8388587751573248,0.0,3.4663585750302675,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3884,0.0,0.0,-658.2902781531591,658.2902781531591,24.999999999999996,17.4,312.71870420360926,,0.0,-0.6582902781531591,0.0,2.720207760963467,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3885,0.0,0.0,-427.35868739845716,427.35868739845716,25.0,16.0,25.02349193845694,,0.0,-0.42735868739845717,0.0,1.765944989249823,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3886,0.0,0.0,-187.00978526741858,187.00978526741858,25.0,14.5,0.0,,0.0,-0.18700978526741857,0.0,0.7727677077166057,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3887,0.0,0.0,0.0,0.0,24.974512429202182,13.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3888,0.0,0.0,0.0,0.0,24.851513969913427,11.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3889,0.0,0.0,0.0,0.0,24.718059017651015,10.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3890,0.0,0.0,0.0,0.0,24.57424909338883,9.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3891,0.0,0.0,0.0,0.0,24.42018473244449,8.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3892,0.0,0.0,0.0,0.0,24.26663477627035,7.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3893,0.0,0.0,0.0,0.0,24.122219955065237,6.5,109.31493281360412,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3894,0.0,0.0,0.0,0.0,24.0361132015062,6.4,568.9927305821107,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3895,0.0,0.0,0.0,0.0,24.031068305470242,7.5,903.3493464922726,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3896,0.0,0.0,0.0,0.0,24.11427459819179,10.0,988.5702152292786,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3897,0.0,0.0,0.0,0.0,24.24639523729935,13.2,803.9627336437836,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3898,0.0,0.0,0.0,0.0,24.439710049698217,16.2,1470.7071888030853,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3899,0.0,0.0,0.0,0.0,24.65797785748495,18.3,2295.769522888503,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3900,0.0,0.0,0.0,0.0,24.896089758911806,19.6,3115.279054326497,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3901,0.0,0.0,-251.9338299505922,251.9338299505922,25.0,20.6,3431.9956902208737,,0.0,-0.2519338299505922,0.0,1.0410488840933563,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3902,0.0,0.0,-521.3111917647111,521.3111917647111,24.99999999999999,21.5,2108.970152608981,,0.0,-0.5213111917647111,0.0,2.1541784783665747,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3903,0.0,0.0,-870.5863342115846,870.5863342115846,25.000000000000007,22.2,2973.7877726562524,,0.0,-0.8705863342115846,0.0,3.597464190956961,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3904,0.0,0.0,-1053.823215779422,1053.823215779422,25.000000000000007,22.3,2279.496858302267,,0.0,-1.053823215779422,0.0,4.3546413875182735,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3905,0.0,0.0,-1072.702924462155,1072.702924462155,24.99999999999999,21.7,1448.132836176612,,0.0,-1.0727029244621549,0.0,4.432656712653532,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3906,0.0,0.0,-1001.3084898269348,1001.3084898269348,25.0,20.7,980.9085695780841,,0.0,-1.0013084898269347,0.0,4.137638387714606,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3907,0.0,0.0,-873.4295063951995,873.4295063951995,24.999999999999996,19.5,672.7960876603471,,0.0,-0.8734295063951995,0.0,3.6092128363437994,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3908,0.0,0.0,-713.483914638459,713.483914638459,24.999999999999996,18.4,325.9256,,0.0,-0.7134839146384591,0.0,2.9482806390018967,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3909,0.0,0.0,-532.5782771217798,532.5782771217798,25.000000000000007,17.4,31.339,,0.0,-0.5325782771217799,0.0,2.2007366823214043,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3910,0.0,0.0,-315.1272350962575,315.1272350962575,24.999999999999996,16.0,0.0,,0.0,-0.3151272350962575,0.0,1.3021786574225516,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3911,0.0,0.0,-58.005858007970524,58.005858007970524,24.999999999999996,14.2,0.0,,0.0,-0.05800585800797052,0.0,0.2396936281321096,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3912,0.0,0.0,0.0,0.0,24.890176212045375,12.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3913,0.0,0.0,0.0,0.0,24.756836587032673,11.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3914,0.0,0.0,0.0,0.0,24.660181750993075,10.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3915,0.0,0.0,0.0,0.0,24.592589615807206,11.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3916,0.0,0.0,0.0,0.0,24.53293014520334,11.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3917,0.0,0.0,0.0,0.0,24.47184185772365,11.4,94.01699999999998,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3918,0.0,0.0,0.0,0.0,24.43614676010391,11.6,407.4069999999999,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3919,0.0,0.0,0.0,0.0,24.45855287376555,12.5,745.8681999999999,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3920,0.0,0.0,0.0,0.0,24.566263657345655,14.4,1168.4810873253018,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3921,0.0,0.0,0.0,0.0,24.732211962145396,16.7,1536.4251722725876,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3922,0.0,0.0,0.0,0.0,24.95482738022237,18.9,2254.3077503746936,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3923,0.0,0.0,-332.12566090597494,332.12566090597494,24.99999999999999,20.4,2795.1630383307884,,0.0,-0.33212566090597495,0.0,1.3724200863883262,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3924,0.0,0.0,-730.9425279769655,730.9425279769655,25.0,21.3,3334.900795306966,,0.0,-0.7309425279769655,0.0,3.020423669326304,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3925,0.0,0.0,-1010.7653478915258,1010.7653478915258,25.000000000000007,21.8,2876.4360326686824,,0.0,-1.010765347891526,0.0,4.1767163136013465,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3926,0.0,0.0,-1345.943113508671,1345.943113508671,25.000000000000007,22.1,3688.497378699135,,0.0,-1.345943113508671,0.0,5.561748402928393,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3927,0.0,0.0,-1583.9850845259389,1583.9850845259389,25.0,22.3,3237.686805014815,,0.0,-1.583985084525939,0.0,6.54539291126421,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3928,0.0,0.0,-1716.5114209940255,1716.5114209940255,24.99999999999999,22.4,2488.7201170514554,,0.0,-1.7165114209940255,0.0,7.093022400801758,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3929,0.0,0.0,-1748.7546204779342,1748.7546204779342,25.0,22.4,1671.3431090437991,,0.0,-1.748754620477934,0.0,7.2262587623055135,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3930,0.0,0.0,-1683.5968480666004,1683.5968480666004,25.0,22.2,882.6556327545178,,0.0,-1.6835968480666004,0.0,6.95701176887025,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3931,0.0,0.0,-1576.6120110999652,1576.6120110999652,25.000000000000007,21.7,638.4001822429941,,0.0,-1.5766120110999653,0.0,6.514925665702336,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3932,0.0,0.0,-1401.727534648632,1401.727534648632,25.00000000000001,20.8,312.9721125893467,,0.0,-1.401727534648632,0.0,5.7922625398703795,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3933,0.0,0.0,-1174.121324236614,1174.121324236614,25.000000000000007,19.6,31.339,,0.0,-1.1741213242366142,0.0,4.851741009242207,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3934,0.0,0.0,-948.9065932010741,948.9065932010741,25.0,18.4,0.0,,0.0,-0.9489065932010741,0.0,3.921101624797827,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
3935,0.0,0.0,-745.0120099203087,745.0120099203087,25.0,17.4,0.0,,0.0,-0.7450120099203087,0.0,3.0785620244640857,DEBW_00000004aae,DEBW_00000004aae,heavy,4,260000
