HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
4501,0.0,0.0,0.0,0.0,21.36265075050029,20.6,3812.3806133049093,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4502,0.0,0.0,0.0,0.0,21.64725419514708,21.2,3814.5676907202987,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4503,0.0,0.0,0.0,0.0,22.002750097780954,22.0,4645.972768667304,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4504,0.0,0.0,0.0,0.0,22.35028710639704,22.5,4770.773190555876,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4505,0.0,0.0,0.0,0.0,22.69985722820968,22.6,5265.477311021095,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4506,0.0,0.0,0.0,0.0,22.946252401762486,22.2,4275.869887318626,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4507,0.0,0.0,0.0,0.0,23.07939174381599,21.5,2898.915954888806,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4508,0.0,0.0,0.0,0.0,23.078808329525128,20.6,1086.8186046122464,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4509,0.0,0.0,0.0,0.0,22.998041265750476,19.6,65.33822857785306,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4510,0.0,0.0,0.0,0.0,22.88025431203393,18.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4511,0.0,0.0,0.0,0.0,22.727620615727172,17.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4512,0.0,0.0,0.0,0.0,22.560461604303864,16.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4513,0.0,0.0,0.0,0.0,22.38427565925722,15.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4514,0.0,0.0,0.0,0.0,22.22674354447108,14.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4515,0.0,0.0,0.0,0.0,22.070437970202573,14.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4516,0.0,0.0,0.0,0.0,21.888126133971387,13.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4517,0.0,0.0,0.0,0.0,21.672168289433674,12.8,118.35089980640791,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4518,0.0,0.0,0.0,0.0,21.519857551712047,12.1,1194.0020097927888,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4519,0.0,0.0,0.0,0.0,21.53587512624225,12.6,2902.990988190437,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4520,0.0,0.0,0.0,0.0,21.796097763616704,15.0,4621.7739400611945,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4521,0.0,0.0,0.0,0.0,22.245128697816764,18.3,5935.157235640672,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4522,0.0,0.0,0.0,0.0,22.730735611288058,21.1,6063.203349380362,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4523,0.0,0.0,0.0,0.0,23.149129129634638,22.4,5815.794760051269,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4524,0.0,0.0,0.0,0.0,23.495580043961258,22.7,5444.911387552576,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4525,0.0,0.0,0.0,0.0,23.749477143760053,22.8,4085.7815173422255,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4526,0.0,0.0,0.0,0.0,23.979301598299315,23.3,3100.7041247616366,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4527,0.0,0.0,0.0,0.0,24.319583115854467,24.0,4551.401696057238,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4528,0.0,0.0,0.0,0.0,24.712612088991694,24.8,5305.103873268047,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4529,0.0,0.0,-72.9400254373102,72.9400254373102,25.0,25.3,4454.667288319943,,0.0,-0.0729400254373102,0.0,0.301405063790538,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4530,0.0,0.0,-558.4673196846139,558.4673196846139,24.999999999999996,25.3,4037.2668350364224,,0.0,-0.5584673196846139,0.0,2.307716197043859,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4531,0.0,0.0,-796.6192946868796,796.6192946868796,25.0,24.9,2645.6217966133327,,0.0,-0.7966192946868795,0.0,3.291815267301155,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4532,0.0,0.0,-758.5483724755143,758.5483724755143,24.999999999999986,23.9,1051.6691142901027,,0.0,-0.7585483724755143,0.0,3.1344974069236127,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4533,0.0,0.0,-538.9459589679345,538.9459589679345,25.0,22.5,65.36989467020491,,0.0,-0.5389459589679345,0.0,2.22704941722287,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4534,0.0,0.0,-269.1000182509512,269.1000182509512,25.000000000000007,21.0,0.0,,0.0,-0.2691000182509512,0.0,1.111983546491534,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4535,0.0,0.0,0.0,0.0,24.978572189227574,19.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4536,0.0,0.0,0.0,0.0,24.800351151224916,18.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4537,0.0,0.0,0.0,0.0,24.615701716126352,17.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4538,0.0,0.0,0.0,0.0,24.432477783256875,16.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4539,0.0,0.0,0.0,0.0,24.243449747318426,15.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4540,0.0,0.0,0.0,0.0,24.036447210034346,15.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4541,0.0,0.0,0.0,0.0,23.800639958178273,14.2,106.73774777684703,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4542,0.0,0.0,0.0,0.0,23.63607162805586,13.6,1175.1558997588252,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4543,0.0,0.0,0.0,0.0,23.642711441258168,14.2,2883.5529164190766,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4544,0.0,0.0,0.0,0.0,23.890285389351476,16.6,4625.988309776692,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4545,0.0,0.0,0.0,0.0,24.268752221046224,19.9,4931.378248333312,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4546,0.0,0.0,0.0,0.0,24.799561343326456,23.1,6430.805718349375,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4547,0.0,0.0,-469.00560159160545,469.00560159160545,25.0,25.2,5625.612339140781,,0.0,-0.4690056015916055,0.0,1.9380396759983696,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4548,0.0,0.0,-1137.500587997989,1137.500587997989,25.000000000000007,26.4,4850.330590050621,,0.0,-1.137500587997989,0.0,4.700415652884252,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4549,0.0,0.0,-1720.835027265389,1720.835027265389,24.99999999999999,27.1,4800.858840026534,,0.0,-1.720835027265389,0.0,7.110888542418963,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4550,0.0,0.0,-2153.0360113747925,2153.0360113747925,25.000000000000018,27.8,3657.3708911570416,,0.0,-2.1530360113747924,0.0,8.896843022209886,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4551,0.0,0.0,-2651.4931718321623,2651.4931718321623,24.999999999999986,28.3,4622.766737126983,,0.0,-2.651493171832162,0.0,10.956583354678356,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4552,0.0,0.0,-3008.5334290432406,3008.5334290432406,25.000000000000007,28.5,4045.9294117276295,,0.0,-3.008533429043241,0.0,12.431956318360498,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4553,0.0,0.0,-3407.145181343777,3407.145181343777,25.0,28.2,5348.090839932982,,0.0,-3.407145181343777,0.0,14.079112319602384,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4554,0.0,0.0,-3449.568288874839,3449.568288874839,24.99999999999998,27.3,3346.0811540411787,,0.0,-3.449568288874839,0.0,14.254414416838177,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4555,0.0,0.0,-3123.7006153490956,3123.7006153490956,25.0,25.5,1197.581,,0.0,-3.1237006153490956,0.0,12.90785378243428,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4556,0.0,0.0,-2575.9447195575704,2575.9447195575704,24.99999999999999,22.9,325.5559999999999,,0.0,-2.57594471955757,0.0,10.644399667593266,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4557,0.0,0.0,-1935.969280984035,1935.969280984035,25.0,20.2,34.881,,0.0,-1.9359692809840352,0.0,7.9998730619175005,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4558,0.0,0.0,-1336.8760044209723,1336.8760044209723,25.0,18.2,0.0,,0.0,-1.3368760044209724,0.0,5.524281010004018,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4559,0.0,0.0,-886.9721432790336,886.9721432790336,25.000000000000018,17.5,0.0,,0.0,-0.8869721432790336,0.0,3.6651741457811307,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4560,0.0,0.0,-548.862974613516,548.862974613516,25.0,17.5,0.0,,0.0,-0.5488629746135161,0.0,2.2680288207170083,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4561,0.0,0.0,-248.98737387025668,248.98737387025668,24.999999999999996,17.5,0.0,,0.0,-0.24898737387025668,0.0,1.0288734457448623,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4562,0.0,0.0,0.0,0.0,24.945836827766087,16.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4563,0.0,0.0,0.0,0.0,24.731580039496446,16.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4564,0.0,0.0,0.0,0.0,24.52207064892391,15.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4565,0.0,0.0,0.0,0.0,24.360674089026453,15.5,104.643,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4566,0.0,0.0,0.0,0.0,24.29239387399345,16.3,709.247,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4567,0.0,0.0,0.0,0.0,24.383004996592064,17.3,2874.1752413752793,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4568,0.0,0.0,0.0,0.0,24.54217919292671,18.4,3720.772749880334,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4569,0.0,0.0,0.0,0.0,24.89891661558587,19.6,6674.537163203841,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4570,0.0,0.0,-568.7967462338297,568.7967462338297,25.000000000000007,21.0,7397.399972799251,,0.0,-0.5687967462338297,0.0,2.3503997778257424,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4571,0.0,0.0,-1186.9104445327516,1186.9104445327516,24.999999999999996,22.7,5848.1023444562825,,0.0,-1.1869104445327516,0.0,4.9045886137717005,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4572,0.0,0.0,-1797.5166608716243,1797.5166608716243,25.000000000000007,24.2,5820.508186684248,,0.0,-1.7975166608716242,0.0,7.4277547969901825,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4573,0.0,0.0,-2137.373314133689,2137.373314133689,24.999999999999996,25.0,4093.864132945528,,0.0,-2.137373314133689,0.0,8.832121132783838,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4574,0.0,0.0,-2310.735615624598,2310.735615624598,25.0,24.8,3631.696502521222,,0.0,-2.3107356156245977,0.0,9.548494279440487,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4575,0.0,0.0,-2535.2606010247523,2535.2606010247523,25.0,23.9,5271.203437657029,,0.0,-2.5352606010247523,0.0,10.476283475308893,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4576,0.0,0.0,-2677.0569198372377,2677.0569198372377,25.000000000000007,23.0,5258.330691513411,,0.0,-2.677056919837238,0.0,11.062218677013378,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4577,0.0,0.0,-2567.148479786947,2567.148479786947,24.99999999999998,22.5,2850.014986922798,,0.0,-2.567148479786947,0.0,10.60805156936755,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4578,0.0,0.0,-2577.1455127539525,2577.1455127539525,24.999999999999996,22.0,3904.8763726319557,,0.0,-2.5771455127539524,0.0,10.649361622950217,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4579,0.0,0.0,-2355.165075489471,2355.165075489471,25.000000000000018,21.1,2492.1669302298387,,0.0,-2.3551650754894706,0.0,9.732087088799465,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4580,0.0,0.0,-1828.3720700632857,1828.3720700632857,25.000000000000018,19.4,592.977,,0.0,-1.8283720700632857,0.0,7.555256487864817,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4581,0.0,0.0,-1219.0615236294786,1219.0615236294786,24.999999999999996,17.5,58.135,,0.0,-1.2190615236294786,0.0,5.037444312518507,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4582,0.0,0.0,-643.7416316371826,643.7416316371826,25.0,16.0,0.0,,0.0,-0.6437416316371827,0.0,2.660089386930507,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4583,0.0,0.0,-198.17062249583714,198.17062249583714,25.000000000000007,15.5,0.0,,0.0,-0.19817062249583714,0.0,0.8188868698175088,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4584,0.0,0.0,0.0,0.0,24.921400866851382,15.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4585,0.0,0.0,0.0,0.0,24.756302922377234,15.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4586,0.0,0.0,0.0,0.0,24.570798193222434,15.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4587,0.0,0.0,0.0,0.0,24.37003973806891,15.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4588,0.0,0.0,0.0,0.0,24.17161573421629,14.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4589,0.0,0.0,0.0,0.0,24.005715869794383,15.0,93.01599999999999,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4590,0.0,0.0,0.0,0.0,23.893219749305143,15.3,651.1119999999999,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4591,0.0,0.0,0.0,0.0,23.856613480954657,15.9,1445.9582523837842,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4592,0.0,0.0,0.0,0.0,23.938745655340984,16.6,3163.298157386711,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4593,0.0,0.0,0.0,0.0,24.12697731566645,17.3,4880.108502364449,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4594,0.0,0.0,0.0,0.0,24.339691557220476,18.1,5099.459629689418,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4595,0.0,0.0,0.0,0.0,24.643957260886896,18.9,6445.54890637742,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4596,0.0,0.0,0.0,0.0,24.956557647953755,19.8,6359.298955528631,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4597,0.0,0.0,-228.11257961349523,228.11257961349523,24.999999999999996,20.4,4027.1734055133593,,0.0,-0.22811257961349524,0.0,0.9426139653450216,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4598,0.0,0.0,-477.8328903110203,477.8328903110203,25.0,20.7,3668.80714855903,,0.0,-0.47783289031102033,0.0,1.9745160756653732,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4599,0.0,0.0,-782.0641324829007,782.0641324829007,25.000000000000007,21.0,4308.307250653489,,0.0,-0.7820641324829007,0.0,3.2316699689376063,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4600,0.0,0.0,-1112.2595376995139,1112.2595376995139,24.999999999999996,21.2,4947.204176037503,,0.0,-1.112259537699514,0.0,4.596113792146752,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4601,0.0,0.0,-1457.4045532906973,1457.4045532906973,25.000000000000007,21.3,5551.966120363506,,0.0,-1.4574045532906974,0.0,6.022332864837592,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4602,0.0,0.0,-1597.8983266066555,1597.8983266066555,25.000000000000007,21.1,4337.9006322782225,,0.0,-1.5978983266066555,0.0,6.60288564713494,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4603,0.0,0.0,-1439.9421293953421,1439.9421293953421,25.0,20.3,2347.2597952919004,,0.0,-1.439942129395342,0.0,5.950174088410504,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4604,0.0,0.0,-1092.0894761248815,1092.0894761248815,24.999999999999996,19.1,1023.9924208010378,,0.0,-1.0920894761248814,0.0,4.512766430268105,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4605,0.0,0.0,-626.8696401143397,626.8696401143397,24.99999999999999,17.8,46.507999999999996,,0.0,-0.6268696401143398,0.0,2.5903704136956187,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4606,0.0,0.0,-172.1646040753633,172.1646040753633,25.000000000000007,16.6,0.0,,0.0,-0.1721646040753633,0.0,0.7114239837824929,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4607,0.0,0.0,0.0,0.0,24.847372640064147,15.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4608,0.0,0.0,0.0,0.0,24.607197999179927,14.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4609,0.0,0.0,0.0,0.0,24.367556985077997,14.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4610,0.0,0.0,0.0,0.0,24.133562011714837,13.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4611,0.0,0.0,0.0,0.0,23.917635562353528,13.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4612,0.0,0.0,0.0,0.0,23.727003669078638,13.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4613,0.0,0.0,0.0,0.0,23.55174701631209,14.0,93.01599999999999,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4614,0.0,0.0,0.0,0.0,23.426596660756676,14.3,674.366,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4615,0.0,0.0,0.0,0.0,23.36370178783508,14.7,1487.2781300218085,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4616,0.0,0.0,0.0,0.0,23.351469237319066,15.2,2102.7513808722333,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4617,0.0,0.0,0.0,0.0,23.44187010270041,15.9,3451.1998989473586,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4618,0.0,0.0,0.0,0.0,23.775362158443908,17.0,6998.874062678701,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4619,0.0,0.0,0.0,0.0,24.12290430599999,18.6,6569.168563156478,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4620,0.0,0.0,0.0,0.0,24.520910316217797,20.5,6462.614072126149,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4621,0.0,0.0,0.0,0.0,24.81663544193552,22.0,4527.867898698361,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4622,0.0,0.0,-30.32992676752994,30.32992676752994,24.999999999999996,22.8,3071.5595540429968,,0.0,-0.03032992676752994,0.0,0.12533027589888404,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4623,0.0,0.0,-469.84766683695784,469.84766683695784,25.0,23.0,4274.466538838484,,0.0,-0.46984766683695783,0.0,1.941519284450239,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4624,0.0,0.0,-966.7549251148665,966.7549251148665,25.000000000000007,23.1,5461.679070861475,,0.0,-0.9667549251148665,0.0,3.994855062458126,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4625,0.0,0.0,-1296.2458012043037,1296.2458012043037,24.999999999999996,23.2,4440.579133589428,,0.0,-1.2962458012043037,0.0,5.356387608282247,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4626,0.0,0.0,-1544.4537887311012,1544.4537887311012,24.999999999999996,23.1,4136.286248509857,,0.0,-1.5444537887311012,0.0,6.382040449302071,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4627,0.0,0.0,-1507.18402342329,1507.18402342329,24.99999999999999,22.4,2425.879008642288,,0.0,-1.50718402342329,0.0,6.228033154641694,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4628,0.0,0.0,-1211.7291258621306,1211.7291258621306,25.000000000000007,21.0,938.8298548586474,,0.0,-1.2117291258621306,0.0,5.007145148190622,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4629,0.0,0.0,-754.1094985667835,754.1094985667835,25.000000000000007,19.2,45.08956565593073,,0.0,-0.7541094985667834,0.0,3.116154952755304,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4630,0.0,0.0,-295.9442669472981,295.9442669472981,25.0,17.6,0.0,,0.0,-0.2959442669472981,0.0,1.2229101939970997,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4631,0.0,0.0,0.0,0.0,24.94942046542182,16.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4632,0.0,0.0,0.0,0.0,24.75226904424524,16.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4633,0.0,0.0,0.0,0.0,24.552233533392695,15.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4634,0.0,0.0,0.0,0.0,24.322186487707153,14.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4635,0.0,0.0,0.0,0.0,24.07009018551663,13.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4636,0.0,0.0,0.0,0.0,23.831152227796007,13.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4637,0.0,0.0,0.0,0.0,23.634862519237227,13.5,81.38899999999998,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4638,0.0,0.0,0.0,0.0,23.520343295480835,14.2,600.7110274481952,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4639,0.0,0.0,0.0,0.0,23.537351013352858,15.6,1662.1550335972252,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4640,0.0,0.0,0.0,0.0,23.700369799955727,17.6,2898.9319985182947,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4641,0.0,0.0,0.0,0.0,23.926817927070644,19.7,3162.369838449416,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4642,0.0,0.0,0.0,0.0,24.18856760525069,21.6,3223.1111478316247,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4643,0.0,0.0,0.0,0.0,24.502487190258318,22.8,4308.416746491682,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4644,0.0,0.0,0.0,0.0,24.915725444137667,23.7,6119.867242411976,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4645,0.0,0.0,-503.6961220185317,503.6961220185317,25.0,24.4,5512.450449485292,,0.0,-0.5036961220185316,0.0,2.081388933960875,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4646,0.0,0.0,-1059.502060629914,1059.502060629914,24.99999999999999,25.3,4525.786198627435,,0.0,-1.059502060629914,0.0,4.378107688553364,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
4647,0.0,0.0,-1632.1435897302954,1632.1435897302954,25.0,26.1,4942.486216139547,,0.0,-1.6321435897302954,0.0,6.744394998885518,DEBW_00000001aab,DEBW_00000001aab,heavy,4,260000
