Tzone_luft,Q_heiz,Q_kuehl,Q_soltr
20.0,7.6950614766349865,0.0,3.70745104510597
20.0,6.296043672562244,0.0,6.073872414231334
20.0,4.930147775757973,0.0,7.94274900729921
20.0,3.928114793625783,0.0,8.439875133849181
20.0,3.493842729762424,0.0,7.324034942152543
20.0,2.3488256206339995,0.0,9.516950204141375
20.0,2.8152441133561017,0.0,5.765308086864772
20.0,2.785770532916964,0.0,5.59264483352709
20.0,4.048975748368709,0.0,1.0262921423751485
20.0,4.7074271123248925,0.0,0.3972743261414623
20.0,5.162982769387753,0.0,0.0
20.0,5.447582349773066,0.0,0.0
20.0,5.668046349201476,0.0,0.0
20.0,5.865075975457997,0.0,0.0
20.0,6.074208354707743,0.0,0.0
20.0,6.2932281068560725,0.0,0.0
18.0,2.160014302580627,0.0,0.0
16.0,0.9406572080937137,0.0,0.0
16.0,1.51333165394367,0.0,0.0
16.0,1.9270516243945166,0.0,0.0
16.0,2.301754689757929,0.0,0.0
16.0,2.64479508908244,0.0,0.0
16.0,2.960543039748542,0.0,0.0
18.0,7.482953006198408,0.0,0.3570712706241428
20.0,8.62513639421274,0.0,1.5930984362688239
20.0,7.294364908270905,0.0,4.42535841161888
20.0,7.121971936577756,0.0,2.4485822532650445
20.0,6.7597197107294535,0.0,2.1612730015798896
20.0,6.399752543400617,0.0,1.9863719035564613
20.0,6.302317360773296,0.0,1.213893863105382
20.0,6.211716292861868,0.0,1.0704335999095387
20.0,6.213113345306556,0.0,0.8497256885823874
20.0,6.2688892750186,0.0,0.5628053181045007
20.0,6.368301398631406,0.0,0.22070798928405128
20.0,6.445918367412289,0.0,0.0
20.0,6.426182351696245,0.0,0.0
20.0,6.377008344594538,0.0,0.0
20.0,6.328697718957765,0.0,0.0
20.0,6.333441522240893,0.0,0.0
20.0,6.3830854364095035,0.0,0.0
18.0,2.1004089230679206,0.0,0.0
16.0,0.7863330384971131,0.0,0.0
16.0,1.2900623478720403,0.0,0.0
16.0,1.6406527233530344,0.0,0.0
16.0,1.921556131938212,0.0,0.0
16.0,2.1571106566787215,0.0,0.0
16.0,2.347574964870752,0.0,0.0
18.0,6.50134252766798,0.0,1.1293992693231714
20.0,7.20605706457587,0.0,3.306821901126921
20.0,5.586147761944538,0.0,6.3475774562309235
20.0,4.437791311402616,0.0,7.329424077155031
20.0,3.6810931478102753,0.0,7.32387455680403
20.0,3.941746123599344,0.0,4.37331318822674
20.0,4.468927360697602,0.0,2.162938201435422
20.0,4.709854310436519,0.0,1.9091239435975538
20.0,5.023000742153171,0.0,1.3573540483443256
20.0,5.435148284955002,0.0,0.5738407409557734
20.0,5.768516807077912,0.0,0.23174339264609883
20.0,6.036389472021288,0.0,0.0
20.0,6.1806577689088265,0.0,0.0
20.0,6.250821627624285,0.0,0.0
20.0,6.285004659313983,0.0,0.0
20.0,6.298449103473912,0.0,0.0
20.0,6.301293304788616,0.0,0.0
18.0,1.9535204651146665,0.0,0.0
16.0,0.574406198469466,0.0,0.0
16.0,1.0460732367518115,0.0,0.0
16.0,1.4001925037572234,0.0,0.0
16.0,1.7444236547127527,0.0,0.0
16.0,2.0607795518049046,0.0,0.0
16.0,2.345811973724501,0.0,0.0
18.0,6.7893642497046995,0.0,0.40862921636896593
20.0,7.330436003406996,0.0,3.426177719118831
20.0,5.716928420651392,0.0,6.301954532501061
20.0,4.3529673281088135,0.0,7.879822655719944
20.0,3.4434459211394923,0.0,7.903786647787173
20.0,2.287756088466647,0.0,9.375460594702162
20.0,1.7869243886118136,0.0,8.653245334494947
20.0,1.533519446249581,0.0,8.116100566505311
20.0,2.062233995144367,0.0,5.527549630474527
20.0,2.632466779632919,0.0,3.992203641308776
20.0,3.646665562865447,0.0,1.3348405123529095
20.0,4.5556116118726475,0.0,0.0
20.0,5.010429460059782,0.0,0.0
20.0,5.332036798678318,0.0,0.0
20.0,5.589870202293913,0.0,0.0
20.0,5.8192720463325935,0.0,0.0
20.0,6.0402681111686976,0.0,0.0
18.0,1.9029403309758346,0.0,0.0
16.0,0.6820728180798565,0.0,0.0
16.0,1.2745374116148902,0.0,0.0
16.0,1.7176047755770154,0.0,0.0
16.0,2.1279860451767467,0.0,0.0
16.0,2.504508000704025,0.0,0.0
16.0,2.834011701954102,0.0,0.0
18.0,6.981246727030084,0.0,1.1700910676017053
20.0,7.536905490463751,0.0,3.7576837590358787
20.0,6.00235506117044,0.0,6.213534600070251
20.0,4.677500118529958,0.0,7.856491286147313
20.0,3.526053824796011,0.0,8.971652959158169
20.0,2.5992327763709016,0.0,9.499492026650657
20.0,2.0807690083269783,0.0,9.000888509475244
20.0,2.1912825612004396,0.0,6.955150639656331
20.0,2.2484749093027734,0.0,6.0746040361284495
20.0,2.826272528151692,0.0,3.6350666397519467
20.0,3.621780704593079,0.0,1.3489438071518933
20.0,4.420930271627504,0.0,0.0
20.0,4.872184998714373,0.0,0.0
20.0,5.2783776856554,0.0,0.0
20.0,5.644600938347956,0.0,0.0
20.0,5.921298428790937,0.0,0.0
20.0,6.105736465769506,0.0,0.0
18.0,1.911819339265203,0.0,0.0
16.0,0.6898366648024078,0.0,0.0
16.0,1.3358893700709935,0.0,0.0
16.0,1.8561513465774866,0.0,0.0
16.0,2.3060273247144663,0.0,0.0
16.0,2.7039985472975725,0.0,0.0
16.0,3.023309223192822,0.0,0.0
18.0,7.477894387563647,0.0,0.45245136244092515
20.0,7.999125159316584,0.0,3.4126305991222265
20.0,6.320366589491846,0.0,6.44209291076001
20.0,4.8353362449969595,0.0,8.088074231951326
20.0,3.505539054838082,0.0,9.094968224171495
20.0,2.389710210160984,0.0,9.504851264593874
20.0,1.6328148462280174,0.0,9.125427745960309
20.0,1.331393704072236,0.0,8.061622139999955
20.0,1.4594842400534496,0.0,6.447333387471467
20.0,2.1312178148914405,0.0,3.9373458381311655
20.0,3.263808827023232,0.0,1.0101542650671342
20.0,4.117620216481267,0.0,0.011035398489741315
20.0,4.575067790834955,0.0,0.0
20.0,4.8832085878872835,0.0,0.0
20.0,5.147434014001531,0.0,0.0
20.0,5.414885979865196,0.0,0.0
20.0,5.685182138507088,0.0,0.0
18.0,1.6086810097704438,0.0,0.0
16.0,0.4672401153155726,0.0,0.0
16.0,1.1215792874758497,0.0,0.0
16.0,1.5977023070097656,0.0,0.0
16.0,1.9915353190543665,0.0,0.0
16.0,2.3412704341402666,0.0,0.0
16.0,2.6619356991187506,0.0,0.0
18.0,6.87348996869172,0.0,1.241893797712603
20.0,7.870376309236834,0.0,2.9523864940477162
20.0,6.300276124378546,0.0,6.214095088821522
20.0,5.259261742922253,0.0,6.651803693780954
20.0,3.8335550618636867,0.0,8.41803730947329
20.0,2.612594951123586,0.0,9.104154491236555
20.0,2.7107393004046347,0.0,5.534090893726091
20.0,1.626519686217887,0.0,8.088049330809154
20.0,2.0249810566781767,0.0,4.765224531584149
20.0,2.924875244839932,0.0,1.4112158723092993
20.0,3.4604160217889066,0.0,0.5296991275075832
20.0,3.957578654312504,0.0,0.011035398489741315
20.0,4.3049540339799,0.0,0.0
20.0,4.643297366051799,0.0,0.0
20.0,4.963667861258994,0.0,0.0
20.0,5.221549082982851,0.0,0.0
20.0,5.424203792776042,0.0,0.0
18.0,1.2215836330290202,0.0,0.0
16.01980990824681,0.0,0.0,0.0
16.01980990824681,0.5186115578815952,0.0,0.0
16.0,0.8927947281718903,0.0,0.0
16.0,1.2134628074264684,0.0,0.0
16.0,1.502950740608026,0.0,0.0
16.0,1.761692572315361,0.0,0.0031635525151738814
18.0,6.247253346786989,0.0,0.26498795674053005
20.0,7.638264665567015,0.0,0.6072640602219218
20.0,7.13748633068869,0.0,0.9053755334803963
20.0,6.466081055346561,0.0,1.7886689954646462
20.0,4.871144225292874,0.0,5.5505445459426985
20.0,3.5712576640759086,0.0,7.113441715438288
20.0,2.561882247121442,0.0,7.732517410645733
20.0,3.3070200975109767,0.0,2.7683230282025564
20.0,3.6868761027774757,0.0,1.4463925216879794
20.0,4.013015622790925,0.0,0.618305173926895
20.0,4.285844507103692,0.0,0.27602912891317816
20.0,4.524093924477784,0.0,0.011041164864188751
20.0,4.694716090300661,0.0,0.0
20.0,4.8424161621585595,0.0,0.0
20.0,4.961273416282896,0.0,0.0
20.0,5.0322241562117735,0.0,0.0
20.0,5.05180556920197,0.0,0.0
18.0,0.7175630432824497,0.0,0.0
16.29294292185407,0.0,0.0,0.0
16.29294292185407,0.08265396243552257,0.0,0.0
16.0,0.2080372342442004,0.0,0.0
16.0,0.5871296611989237,0.0,0.0
16.0,0.9192298975655446,0.0,0.0
16.0,1.1712103602570034,0.0,0.016520966092966664
18.0,5.486457312140871,0.0,0.4968419312492896
20.0,6.680069793911874,0.0,0.9716020248731333
20.0,6.0869460288924,0.0,0.9163973918310676
20.0,5.559422782517973,0.0,1.1482569597474026
20.0,5.129214721118794,0.0,1.2917890212481529
20.0,4.790264645395776,0.0,1.3469937322471182
20.0,4.528067791571456,0.0,1.2917890212481529
20.0,4.341323603558339,0.0,1.1592978395816758
20.0,4.258059833596805,0.0,0.9274381937084405
20.0,4.165283935036908,0.0,0.9936838624985792
20.0,4.278028809130014,0.0,0.5078828890404627
20.0,4.460685364844265,0.0,0.022081864423130582
20.0,4.545599251720188,0.0,0.0
20.0,4.587589047658289,0.0,0.0
20.0,4.629575278139794,0.0,0.0
20.0,4.708030611565086,0.0,0.0
20.0,4.80844110441454,0.0,0.0
18.0,0.5526909143812695,0.0,0.0
16.367345901645255,0.0,0.0,0.0
16.427166959501395,0.0,0.0,0.0
16.135644148006318,0.0,0.0,0.0
16.075823090150177,0.06739251234059339,0.0,0.0
16.0,0.2172994839749865,0.0,0.0
16.0,0.4061132103371427,0.0,0.011035399707817879
18.0,4.803355369058586,0.0,0.2869203704778867
20.0,6.110064760819005,0.0,0.6400531221496087
20.0,5.546403587086315,0.0,0.9380089154787679
20.0,5.133178891550941,0.0,1.1587169047628192
20.0,4.828165409242833,0.0,1.3021770900017624
20.0,4.59655585329678,0.0,1.3573540483443256
20.0,4.425232904369113,0.0,1.3021770900017624
20.0,4.285285138904081,0.0,1.1697522496571922
20.0,4.044925092103675,0.0,1.4787435437945238
20.0,3.949849892881943,0.0,1.2028585182110099
20.0,4.026700102459556,0.0,0.49659297588911533
20.0,4.143983439483062,0.0,0.02207079697948263
20.0,4.1980676667719266,0.0,0.0
20.0,4.271917006296426,0.0,0.0
20.0,4.3670250904452805,0.0,0.0
20.0,4.4686565297083956,0.0,0.0
20.0,4.568412164835754,0.0,0.0
18.0,0.3008545304358591,0.0,0.0
16.46938877837818,0.0,0.0,0.0
16.56781612730728,0.0,0.0,0.0
16.212007192082297,0.0,0.0,0.0
16.113579843153193,0.03129997155790786,0.0,0.0
16.0,0.16860016517099413,0.0,0.0
16.0,0.3760135900982681,0.0,0.02207079697948263
18.0,4.804563225792202,0.0,0.3089911577127568
20.0,6.188166898699823,0.0,0.6510885450008812
20.0,5.681198128526093,0.0,0.9490443383300405
20.0,5.052215096610719,0.0,1.8539471411687907
20.0,4.57180690800552,0.0,2.1023850880120785
20.0,4.11997951055999,0.0,2.3896744719484326
20.0,3.792547451343554,0.0,2.3851346044191852
20.0,3.4925633594121526,0.0,2.5781387155316664
20.0,3.3813901293918347,0.0,2.21047198751751
20.0,3.5330198655453975,0.0,1.224929207999755
20.0,3.717038991349133,0.0,0.5517699732101282
20.0,3.9377323670636217,0.0,0.03310619546922395
20.0,4.094558619535642,0.0,0.0
20.0,4.256548405937558,0.0,0.0
20.0,4.4193085231085405,0.0,0.0
20.0,4.5608399030024405,0.0,0.0
20.0,4.666125584602568,0.0,0.0
18.0,0.42706207368125126,0.0,0.0
16.38159718542413,0.0,0.0,0.0
16.38159718542413,0.02570094754969533,0.0,0.0
16.0,0.10511814045967185,0.0,0.0
16.0,0.46029104872007637,0.0,0.0
16.0,0.7047859721947962,0.0,0.0
16.0,0.844434443770806,0.0,0.031318224733712666
18.0,5.1665794442368576,0.0,0.32005848442535745
20.0,6.2757924598471835,0.0,1.0374310140327312
20.0,5.438240607875584,0.0,1.6885844971313186
20.0,4.602544691159654,0.0,2.588416641422971
20.0,2.881835365566609,0.0,6.650194968767474
20.0,1.82374779067113,0.0,7.495423085160283
20.0,1.8617975199499375,0.0,5.296170215214143
20.0,2.4510575726144213,0.0,2.8338675643802147
20.0,2.9992429668524063,0.0,1.512000580992956
20.0,3.464544295646426,0.0,0.6621899973464602
20.0,3.774896494513434,0.0,0.32005848442535745
20.0,3.993579026985673,0.0,0.022072999261907846
20.0,4.076861786298598,0.0,0.0
20.0,4.106059102061562,0.0,0.0
20.0,4.123648961939147,0.0,0.0
20.0,4.1694404677139225,0.0,0.0
20.0,4.246935960756754,0.0,0.0
18.008658272987148,0.0,0.0,0.0
16.63177426909795,0.0,0.0,0.0
16.83005097336254,0.0,0.0,0.0
16.457412406437953,0.0,0.0,0.0
16.363533679213262,0.0,0.0,0.0
16.152870811325418,0.0,0.0,0.0
16.03981456129837,0.11501737046785517,0.0,0.03310619546922395
18.0,4.578872512453785,0.0,0.3310619839260769
20.0,5.990468609464636,0.0,0.6731593127465263
20.0,5.524321651462055,0.0,0.9711151060756857
20.0,5.186293361527779,0.0,1.2028585182110099
20.0,4.919284896305729,0.0,1.3463186254930526
20.0,4.700449537417929,0.0,1.3904601609843432
20.0,4.3072230358888195,0.0,2.1187965100303328
20.0,4.075544475622099,0.0,2.1187965100303328
20.0,4.087415563996393,0.0,1.5228850792858142
20.0,4.318339515252107,0.0,0.6731593127465263
20.0,4.530890027395241,0.0,0.3310619839260769
20.0,4.750303163584968,0.0,0.03310619546922395
20.0,4.87115255706022,0.0,0.0
20.0,4.95858748400967,0.0,0.0
20.0,5.040994556466725,0.0,0.0
20.0,5.1365246168161685,0.0,0.0
20.0,5.27187030426271,0.0,0.0
18.0,1.0622604934443531,0.0,0.0
16.10274233584501,0.0,0.0,0.0
16.10274233584501,0.34924138899046936,0.0,0.0
16.0,0.6011998055375766,0.0,0.0
16.0,0.8919423532872881,0.0,0.0
16.0,1.1467498405313543,0.0,0.0
16.0,1.3369883341665991,0.0,0.05517699732101282
18.0,5.650646216538581,0.0,0.5407345503588555
20.0,6.8065846492913575,0.0,1.2028585182110099
20.0,6.076360150860079,0.0,1.732557801632393
20.0,5.491988565050164,0.0,2.15190277858415
20.0,5.131556902940082,0.0,2.1408671998190774
20.0,5.0602898683827995,0.0,1.4014955838356156
20.0,4.687659764211696,0.0,2.1408671998190774
20.0,4.232032205657718,0.0,2.954780447839349
20.0,4.110628552203076,0.0,2.4450291261088455
20.0,3.8836298948560986,0.0,2.668117380466932
20.0,4.3343506249312735,0.0,0.6290177382767862
20.0,4.59747706670175,0.0,0.05517699732101282
20.0,4.740983744713473,0.0,0.0
20.0,4.858844388895361,0.0,0.0
20.0,4.966202224991834,0.0,0.0
20.0,5.061344281721685,0.0,0.0
20.0,5.126124297018719,0.0,0.0
18.0,0.8181691971488504,0.0,0.0
16.257586950641382,0.0,0.0,0.0
16.257586950641382,0.03940104724783547,0.0,0.0
16.0,0.06406743279887854,0.0,0.0
16.0,0.26731339318651104,0.0,0.0
16.0,0.42626740573240063,0.0,0.0
16.0,0.5492932520063106,0.0,0.04414159395896526
18.0,4.904014771053326,0.0,0.3641681745229947
20.0,6.22374900223427,0.0,0.7062655033434442
20.0,5.682709594242576,0.0,1.0042213746295034
20.0,5.282366933823093,0.0,1.224929207999755
20.0,4.955514867377286,0.0,1.368389471195598
20.0,4.699753276807306,0.0,1.4125310066868884
20.0,4.522825951067814,0.0,1.368389471195598
20.0,4.418851920669024,0.0,1.224929207999755
20.0,4.394189687421288,0.0,0.9931859517782307
20.0,4.481632168222884,0.0,0.6952300804921716
20.0,4.62475316092912,0.0,0.3531327516717221
20.0,4.792704652731482,0.0,0.03310619546922395
20.0,4.866590824692191,0.0,0.0
20.0,4.888825129231239,0.0,0.0
20.0,4.896558523863011,0.0,0.0
20.0,4.909230769868389,0.0,0.0
20.0,4.941882685211926,0.0,0.0
18.0,0.6566491564426057,0.0,0.0
16.297337761013946,0.0,0.0,0.0
16.297337761013946,0.10754279924507298,0.0,0.0
16.0,0.2578597719463707,0.0,0.0
16.0,0.638463301315294,0.0,0.0
16.0,0.9766162956701494,0.0,0.0
16.0,1.2645365606652033,0.0,0.04414159395896526
18.0,5.739709990436839,0.0,0.3752035583958172
20.0,7.15503317286511,0.0,0.7173009261947166
20.0,6.6708535128139195,0.0,1.0152567195238762
20.0,6.308781354189826,0.0,1.2359646308510273
20.0,6.015936374450054,0.0,1.3794248940468705
20.0,5.785272193425602,0.0,1.423566429538161
20.0,5.619025259644251,0.0,1.3794248940468705
20.0,5.51261689853405,0.0,1.2359646308510273
20.0,5.473020801704745,0.0,1.0042213746295034
20.0,5.381812194991248,0.0,1.1035399464202564
20.0,5.4455918597127795,0.0,0.6400531221496087
20.0,5.607065450861822,0.0,0.0772477894281892
20.0,5.6939160650384295,0.0,0.0
20.0,5.756025835432697,0.0,0.0
20.0,5.825206684998968,0.0,0.0
20.0,5.896408994376065,0.0,0.0
20.0,5.9599445715683155,0.0,0.0
18.0,1.6577239357143034,0.0,0.0
16.0,0.3026497623614705,0.0,0.0
16.0,0.7571047746843477,0.0,0.0
16.0,1.0693830902021566,0.0,0.0
16.0,1.364061543807507,0.0,0.0
16.0,1.6439413873200261,0.0,0.0
16.0,1.8762565588463622,0.0,0.05517699732101282
18.0,6.28072322981234,0.0,0.3862389812470897
20.0,7.5856341441219,0.0,0.7283363490459894
20.0,6.992979579811176,0.0,1.0262921423751485
20.0,6.537366923600994,0.0,1.2470000537022998
20.0,6.182005871286941,0.0,1.3904601609843432
20.0,5.90695626260804,0.0,1.4346018523894333
20.0,5.700765949275204,0.0,1.3904601609843432
20.0,5.566425094227671,0.0,1.2470000537022998
20.0,5.476108486560406,0.0,1.0152567195238762
20.0,5.391522206447771,0.0,0.7173009261947166
20.0,5.27315951852098,0.0,0.5848761248285961
20.0,5.273696695833827,0.0,0.0772477894281892
20.0,5.239263800192889,0.0,0.0
20.0,5.239113624269561,0.0,0.0
20.0,5.264121646503085,0.0,0.0
20.0,5.300008400659701,0.0,0.0
20.0,5.338474534490896,0.0,0.0
18.0,0.9982124442788174,0.0,0.0
16.196169664463937,0.0,0.0,0.0
16.196169664463937,0.08434427739454906,0.0,0.0
16.0,0.12460695817115065,0.0,0.0
16.0,0.31791925866156817,0.0,0.0
16.0,0.4951878556666391,0.0,0.0
16.0,0.620984304047015,0.0,0.0662123909384479
18.0,4.867519265856697,0.0,0.6952300804921716
20.0,5.920954139554379,0.0,1.5701157278650064
20.0,5.150420441809854,0.0,2.099545415835114
20.0,4.100664301129946,0.0,4.020230605402692
20.0,3.8139804126378536,0.0,3.0357880145065974
20.0,3.7061305889896174,0.0,2.2953629638230937
20.0,3.7787422040046574,0.0,1.4014955838356156
20.0,3.7577650849011763,0.0,1.2580354765535724
20.0,3.7773723996918207,0.0,1.0262921423751485
20.0,3.7464642127545567,0.0,1.136646059060274
20.0,3.873822380780564,0.0,0.6621239678521538
20.0,4.091857561837775,0.0,0.08828318791793052
20.0,4.2277580856586825,0.0,0.0
20.0,4.328227161766076,0.0,0.0
20.0,4.400667710255786,0.0,0.0
20.0,4.453001765459954,0.0,0.0
20.0,4.494911033184714,0.0,0.0
18.0,0.19774205677672904,0.0,0.0
16.502517757168544,0.0,0.0,0.0
16.58951913271484,0.0,0.0,0.0
16.177800551816343,0.0,0.0,0.0
16.090799176270046,0.0714293914393703,0.0,0.0
16.0,0.16320846595459443,0.0,0.0
16.0,0.28250907596682534,0.0,0.10276435447260047
18.0,4.754334379574591,0.0,0.40894081009829625
20.0,6.292403540383448,0.0,0.7626193770054214
20.0,5.99052754033981,0.0,1.049983244287451
20.0,5.799613016302214,0.0,1.2820847124645096
20.0,5.5915883204575305,0.0,1.4147141117147004
20.0,5.360573158141124,0.0,1.4699765108196716
20.0,5.119067311325456,0.0,1.4147141117147004
20.0,4.908824323462759,0.0,1.2710322950090358
20.0,4.782720012196061,0.0,1.038930748875077
20.0,4.744449817219599,0.0,1.1605078086266933
20.0,4.969405362007423,0.0,0.6963046384018761
20.0,5.2990148268668005,0.0,0.09947207867148052
20.0,5.478593836900213,0.0,0.0
20.0,5.521293249100385,0.0,0.0
20.0,5.5430382587274245,0.0,0.0
20.0,5.58276072281796,0.0,0.0
20.0,5.686220521814814,0.0,0.0
18.0,1.433353084847145,0.0,0.0
16.0,0.0795842028639567,0.0,0.0
16.0,0.48331350948524937,0.0,0.0
16.0,0.7179763110476132,0.0,0.0
16.0,0.8843763138109919,0.0,0.0
16.0,1.0618995712955155,0.0,0.0
16.0,1.2337181129633568,0.0,0.0772477894281892
18.0,5.691695793503499,0.0,0.43038055571683004
20.0,7.144362662076658,0.0,0.7724779624941794
20.0,6.690870308431654,0.0,1.0704335999095387
20.0,5.986694266954881,0.0,2.0415488618990243
20.0,4.204823537509259,0.0,6.238341037710432
20.0,2.108894668753791,0.0,10.235552411191392
20.0,2.0763426677856476,0.0,6.728468970402029
20.0,1.748967445942633,0.0,6.905137355402548
20.0,3.0107615488763257,0.0,1.8429117183175185
20.0,3.661510399641419,0.0,0.7504071167916344
20.0,4.057561979081875,0.0,0.3972743261414623
20.0,4.335592298554427,0.0,0.0662123909384479
20.0,4.510924773019158,0.0,0.0
20.0,4.636850489390902,0.0,0.0
20.0,4.742878192826845,0.0,0.0
20.0,4.83903742509586,0.0,0.0
20.0,4.931095507607178,0.0,0.0
18.0,0.6851353076761492,0.0,0.0
16.25535093775421,0.0,0.0,0.0
16.25535093775421,0.2422227401974426,0.0,0.0
16.0,0.49019786340603283,0.0,0.0
16.0,0.9179432757273591,0.0,0.0
16.0,1.2769464827215415,0.0,0.0
16.0,1.557736390182658,0.0,0.08828318791793052
18.0,6.0525615843441,0.0,0.44141597856810255
20.0,7.445425716889634,0.0,0.7835133073885521
20.0,7.002800571824781,0.0,1.081469100717711
20.0,6.717232764478006,0.0,1.3021770900017624
20.0,6.514112825096882,0.0,1.445637275240706
20.0,6.361327630294893,0.0,1.4897789666457963
20.0,6.196446210820924,0.0,1.4346018523894333
20.0,6.06901490927112,0.0,1.29114166715049
20.0,5.994846750394507,0.0,1.0593982550151664
20.0,6.0283115306414965,0.0,0.7614425396429071
20.0,6.158783533667794,0.0,0.4083097489927349
20.0,6.352162817411938,0.0,0.0662123909384479
20.0,6.496758115000096,0.0,0.0
20.0,6.603260881861901,0.0,0.0
20.0,6.686054510452975,0.0,0.0
20.0,6.737866125386774,0.0,0.0
20.0,6.771561029203722,0.0,0.0
18.0,2.446104021578471,0.0,0.0
16.0,1.0929884469770899,0.0,0.0
16.0,1.582117345996982,0.0,0.0
16.0,1.9138834272984482,0.0,0.0
16.0,2.15936596980911,0.0,0.0
16.0,2.3578265601118944,0.0,0.0
16.0,2.5012299193286243,0.0,0.09931858153536557
18.0,6.933401137906071,0.0,0.45245136244092515
20.0,8.364903960377115,0.0,0.7945486522829246
20.0,7.933374875828636,0.0,1.0925045235689839
20.0,7.581281710484036,0.0,1.3132125128530354
20.0,7.260852914686572,0.0,1.4566726980919789
20.0,7.000688301552314,0.0,1.5008142335832688
20.0,6.812390240781145,0.0,1.445637275240706
20.0,6.7369056889853365,0.0,1.29114166715049
20.0,6.735008106196659,0.0,1.0704335999095387
20.0,6.801918298230893,0.0,0.7614425396429071
20.0,6.920989451010723,0.0,0.4193451718440075
20.0,7.064704555533463,0.0,0.0772477894281892
20.0,7.120924152363287,0.0,0.0
20.0,7.146785245392085,0.0,0.0
20.0,7.170203672583625,0.0,0.0
20.0,7.203585652964483,0.0,0.0
20.0,7.273861334074705,0.0,0.0
18.0,2.9942285651329277,0.0,0.0
16.0,1.6516778852170682,0.0,0.0
16.0,2.109486995845509,0.0,0.0
16.0,2.4104054132347423,0.0,0.0
16.0,2.637436019906171,0.0,0.0
16.0,2.8346292056980342,0.0,0.0
16.0,2.962963778891442,0.0,0.11035399464202564
18.0,7.312052232929224,0.0,0.46348678529219767
20.0,8.624457418786138,0.0,0.8055840751341973
20.0,8.070241931099025,0.0,1.1035399464202564
20.0,7.67500407747605,0.0,1.3242479357043075
20.0,7.380475620870533,0.0,1.467708120943251
20.0,7.157304418616865,0.0,1.5118496564345412
20.0,6.988883707024288,0.0,1.4566726980919789
20.0,6.858437375260796,0.0,1.3021770900017624
20.0,6.775370571800538,0.0,1.0704335999095387
20.0,6.590703065897736,0.0,1.3573540483443256
20.0,6.6348228475130275,0.0,0.8055840751341973
20.0,6.7840904885355435,0.0,0.1544955788563784
20.0,6.856180305380347,0.0,0.0
20.0,6.900090158563042,0.0,0.0
20.0,6.9358753307904575,0.0,0.0
20.0,6.961708454165596,0.0,0.0
20.0,6.994031257743635,0.0,0.0
18.0,2.6841669916695294,0.0,0.0
16.0,1.3416197477904885,0.0,0.0
16.0,1.8461291689154231,0.0,0.0
16.0,2.206041728422505,0.0,0.0
16.0,2.4869068797963942,0.0,0.0
16.0,2.7172558558640594,0.0,0.0
16.0,2.8364565913295032,0.0,0.17606156592986197
18.0,7.176403275503528,0.0,0.4859161157994278
20.0,8.45181002938698,0.0,0.8282661808897018
20.0,7.861004114315179,0.0,1.1153983602649093
20.0,7.188415167642678,0.0,2.120361260927284
20.0,6.611407428555775,0.0,2.77752984226824
20.0,6.344968365663679,0.0,2.4074936741731916
20.0,6.340852739773505,0.0,1.4687920336809566
20.0,6.238053840684911,0.0,1.3141822966891297
20.0,6.1830506813061055,0.0,1.0822676912013889
20.0,6.089580551069278,0.0,1.236877350236316
20.0,6.211774542634569,0.0,0.773048373131535
20.0,6.4381227779745185,0.0,0.1766967782403487
20.0,6.587089447475712,0.0,0.0
20.0,6.658338705983753,0.0,0.0
20.0,6.692360259667589,0.0,0.0
20.0,6.713849611312301,0.0,0.0
20.0,6.720455026317811,0.0,0.0
18.0,2.380888775911113,0.0,0.0
16.0,1.0339604765248078,0.0,0.0
16.0,1.5488163423267864,0.0,0.0
16.0,1.9208549703562554,0.0,0.0
16.0,2.2157752987626735,0.0,0.0
16.0,2.4406098153942004,0.0,0.0
16.0,2.5673153997499725,0.0,0.1324247818768958
18.0,6.822030228124373,0.0,0.7724779624941794
20.0,7.967599128201497,0.0,1.467708120943251
20.0,7.2532953609768365,0.0,1.9974071704939342
20.0,6.742829626239553,0.0,2.2142949755651236
20.0,6.350566731850405,0.0,2.3505400780794568
20.0,6.277360846942732,0.0,1.5339205021370865
20.0,6.098111711301519,0.0,1.4787435437945238
20.0,5.928644498259026,0.0,1.3242479357043075
20.0,5.796242252156816,0.0,1.0925045235689839
20.0,5.736992111460341,0.0,0.7945486522829246
20.0,5.742059217812364,0.0,0.45245136244092515
20.0,5.803665075486237,0.0,0.08828318791793052
20.0,5.854206205589354,0.0,0.0
20.0,5.893707382271589,0.0,0.0
20.0,5.953023064782278,0.0,0.0
20.0,6.023942548293837,0.0,0.0
20.0,6.0969137485675065,0.0,0.0
18.0,1.8182906008556488,0.0,0.0
16.0,0.5007657560610823,0.0,0.0
16.0,0.9967929521395774,0.0,0.0
16.0,1.3499195144317409,0.0,0.0
16.0,1.6640798763567968,0.0,0.0
16.0,1.9446038283395968,0.0,0.0
16.0,2.100631507282685,0.0,0.24277877651892144
18.0,6.410078884498256,0.0,0.6976013366971326
20.0,6.827898151420506,0.0,3.7777254092022967
20.0,5.37999315060887,0.0,5.711038692858864
20.0,4.231517236790031,0.0,6.583485278464527
20.0,3.5870915850472533,0.0,5.988337148794399
20.0,3.35054686793422,0.0,4.738222043958992
20.0,3.7248766665416446,0.0,2.3254196808869843
20.0,3.8101205255502846,0.0,2.1187965100303328
20.0,4.0822565128706145,0.0,1.1035399464202564
20.0,4.1884168041980026,0.0,0.8055840751341973
