Tzone_luft,Q_heiz,Q_kuehl,Q_soltr
°C,kWh,kWh,kWh
25.0,0.0,0.5837292131358198,0.36656218944720487
25.0,0.0,0.19486858455946882,0.02330498572879169
24.978499836878044,0.0,0.0,0.0
24.87278140582925,0.0,0.0,0.0
24.74786967497338,0.0,0.0,0.0
24.656775415611932,0.0,0.0,0.0
24.564320369323426,0.0,0.0,0.0
24.48047682901432,0.0,0.0,0.0
24.409300240918142,0.0,0.0,0.0
24.38851340283143,0.0,0.0,0.050494137460636454
24.59791483064743,0.0,0.0,0.7222507160799524
24.79801486740692,0.0,0.0,0.6615140408587332
24.86132528112904,0.0,0.0,0.6524552142879703
24.96266831317561,0.0,0.15217170516540743,0.8630678755885574
25.0,0.0,0.4312395519180912,1.051554781433649
25.0,0.0,0.8976735293369065,1.503190130748631
25.0,0.0,1.4277076789467618,2.02599839896942
25.0,0.0,1.7824810991637705,2.1852265807824662
25.0,0.0,1.541396311059143,1.4070905638685252
25.0,0.0,1.542212986665545,1.3048435490458106
25.0,0.0,1.531098450750255,1.1994741107594018
25.0,0.0,1.2960610179059748,0.7875494535834676
25.0,0.0,1.2169349492255908,0.6937417695645217
25.0,0.0,1.0137083210410491,0.4117214179718288
25.0,0.0,0.7573880150442629,0.2058607089859144
25.0,0.0,0.4409402736139196,0.031073314305055583
25.0,0.0,0.20377972502598518,0.0
25.0,0.0,0.03359016444790339,0.0
24.969307094438214,0.0,0.0,0.0
24.912492732423566,0.0,0.0,0.0
24.855075676770724,0.0,0.0,0.0
24.787375452782747,0.0,0.0,0.0
24.705925459613933,0.0,0.0,0.0
24.615328298911233,0.0,0.0,0.031073314305055583
24.543069063296024,0.0,0.0,0.13982990751306568
24.50822850045037,0.0,0.0,0.26023903302865736
24.56422176510996,0.0,0.0,0.5981613038021623
24.66858042444862,0.0,0.0,0.7533557745731931
24.825544574170948,0.0,0.0,1.066755550923234
24.971138224383264,0.0,0.43670785348842195,1.7583697792023762
25.0,0.0,0.8520915533884301,2.0724537957756524
25.0,0.0,0.9334127557805509,1.791669154283377
25.0,0.0,1.0574669141058823,1.716761625373909
25.0,0.0,1.108389725517336,1.55131371589642
25.0,0.0,0.9988251297109186,1.2325024460399565
25.0,0.0,0.7531492224726228,0.7957093644912799
25.0,0.0,0.5990177760111692,0.6118122294563089
25.0,0.0,0.5609651808027087,0.6273964073822527
25.0,0.0,0.6148384869739271,0.940394631533999
24.98627108832285,0.0,0.0,0.02330498572879169
24.860985580729285,0.0,0.0,0.0
24.717078294658506,0.0,0.0,0.0
24.657683727725754,0.0,0.0,0.0
24.615509473584677,0.0,0.0,0.0
24.581258198374066,0.0,0.0,0.0
24.528576988335992,0.0,0.0,0.0
24.45822607597408,0.0,0.0,0.0
24.386911544726495,0.0,0.0,0.031073314305055583
24.3352248930971,0.0,0.0,0.13982990751306568
24.31985563348328,0.0,0.0,0.26023903302865736
24.390721496733264,0.0,0.0,0.5942771858169007
24.490367895013048,0.0,0.0,0.7003386333824809
24.615274181170044,0.0,0.0,0.9244311657424064
24.682411837039034,0.0,0.0,0.652539669003012
24.785808910205915,0.0,0.0,0.9395407672064715
24.958200308845623,0.0,0.07725665183312634,1.1642008617964548
25.0,0.0,0.2851653660191207,1.2978017483834283
25.0,0.0,0.549794545307741,1.4856444829520359
25.0,0.0,0.5049113124361125,1.205770979145313
25.0,0.0,0.2854093812151485,0.7932181715869908
25.0,0.0,0.200455329226089,0.6778238549266669
25.0,0.0,0.015653297974964113,0.40100899164006704
24.914092437423953,0.0,0.0,0.22139737299812665
24.741150475624934,0.0,0.0,0.02330498572879169
24.593845325437968,0.0,0.0,0.0
24.472108298683022,0.0,0.0,0.0
24.353234076184428,0.0,0.0,0.0
24.237982419170606,0.0,0.0,0.0
24.124351976323982,0.0,0.0,0.0
24.009466753122773,0.0,0.0,0.0
23.891835936331734,0.0,0.0,0.0
23.90471803721018,0.0,0.0,0.4963920875741278
24.036776645529955,0.0,0.0,0.8694164133752997
24.033072308017864,0.0,0.0,0.5754069249841983
24.024471146673413,0.0,0.0,0.5347367417317774
24.22853784076946,0.0,0.0,0.72122455016002
24.6055313829067,0.0,0.0,1.1679438140179463
24.917102794213296,0.0,0.29348935191225284,1.654227423773687
25.0,0.0,0.6410393549329456,1.8598948041846939
25.0,0.0,1.0252508424379225,2.1586124551873174
25.0,0.0,1.148007131434699,1.9951464669197663
25.0,0.0,1.004413405606554,1.4752936459848929
25.0,0.0,0.8056297895615717,1.0458105414929348
25.0,0.0,0.5684474396400038,0.6826595935256659
25.0,0.0,0.46346310613098063,0.5797684992272386
25.0,0.0,0.49970636179172695,0.6887716296085222
25.0,0.0,0.16582064843854621,0.21751320013538916
24.958013907226658,0.0,0.0,0.027189150016923645
24.850715174032675,0.0,0.0,0.0
24.734393897579864,0.0,0.0,0.0
24.62413796133382,0.0,0.0,0.0
24.50588010548166,0.0,0.0,0.0
24.37839376785103,0.0,0.0,0.0
24.240763363272073,0.0,0.0,0.0
24.106688706503654,0.0,0.0,0.0
24.104715047725975,0.0,0.0,0.4474123657103532
24.26245573767467,0.0,0.0,0.867884241908026
24.304624189087882,0.0,0.0,0.563475395909968
24.34665611738079,0.0,0.0,0.5965319683635719
24.59957297012241,0.0,0.0,0.8122178456982349
24.87891601571988,0.0,0.23422695961843096,1.2207166085749503
25.0,0.0,0.7443333215066539,1.5976271369115704
25.0,0.0,1.163079499644858,1.7933910761813514
25.0,0.0,1.4785256473155297,1.9744555554875283
25.0,0.0,1.6633257352328412,1.950303465236841
25.0,0.0,1.6266508478526762,1.6193127917333392
25.0,0.0,1.3737713941300334,1.0752372640178178
25.0,0.0,1.2124348657332948,0.8098788347993053
25.0,0.0,1.1124804928745045,0.6199244882298164
25.0,0.0,1.1490145925012782,0.6702348180486207
25.0,0.0,0.9282524116671508,0.3998669183538814
25.0,0.0,0.5551134627280488,0.02330498572879169
25.0,0.0,0.3230481330319405,0.0
25.0,0.0,0.12199482736282032,0.0
24.971633242454487,0.0,0.0,0.0
24.87717486726291,0.0,0.0,0.0
24.762574977339227,0.0,0.0,0.0
24.662368739197603,0.0,0.0,0.0
24.564656935045008,0.0,0.0,0.0
24.490184528684964,0.0,0.0,0.04272580888437255
24.65329204336267,0.0,0.0,0.8304197022742791
24.80237003764843,0.0,0.0,0.69465104268016
24.868893890128533,0.0,0.0,0.7063645166597339
24.988952915536018,0.0,0.3019055382508506,0.8238574201238543
25.0,0.0,0.9307866972064543,1.2430478754725103
25.0,0.0,1.516375446158191,1.6391681058477832
25.0,0.0,1.8444158420185945,1.7925534343106713
25.0,0.0,2.046044803301395,1.8654413448758729
25.0,0.0,1.9579183090270895,1.4813535142846428
25.0,0.0,2.1715023974510808,1.683436881983184
25.0,0.0,2.054502790449527,1.2915009416454242
25.0,0.0,1.7515903408395226,0.7179086216721934
25.0,0.0,1.6926511291605857,0.6570024768669102
25.0,0.0,1.6787003289077902,0.6254354572539973
25.0,0.0,1.5641012531950562,0.5660629065251386
25.0,0.0,1.1063701243000348,0.02330498572879169
25.0,0.0,0.8364619279264944,0.0
25.0,0.0,0.5675569163442237,0.0
25.0,0.0,0.30618292521005464,0.0
25.0,0.0,0.0789190800682425,0.0
24.9639630111284,0.0,0.0,0.0
24.90088206953318,0.0,0.0,0.0
24.844087074341967,0.0,0.0,0.0
24.785938528778313,0.0,0.0,0.04272580888437255
24.878770512841125,0.0,0.027739676365729084,0.6581923746505932
24.987352264809275,0.0,0.0,0.6460679955320225
24.987352264809275,0.0,0.06929620949695366,0.7136327391771785
25.0,0.0,0.2578914506634788,0.8776833540791678
25.0,0.0,0.3572413912056396,0.8867992354906722
25.0,0.0,0.45298509231290757,1.0538819900934675
25.0,0.0,0.4594820663347248,1.0966163283144985
25.0,0.0,0.4064681817252373,1.016850386299377
25.0,0.0,0.2596760666485675,0.6874971150126985
25.0,0.0,0.26978991819307135,0.6408871504147996
25.0,0.0,0.27954292012169185,0.5632038577924761
25.0,0.0,0.40137733265966946,0.7379913073508109
25.0,0.0,0.35132827254232935,0.6214663409785876
25.0,0.0,0.1866653064061312,0.36511148081266775
25.0,0.0,0.025401104553877507,0.17867156754359637
24.941261649270103,0.0,0.0,0.02330498572879169
24.865446459225915,0.0,0.0,0.0
24.831394877458777,0.0,0.0,0.0
24.80466049352888,0.0,0.0,0.0
24.779213085515973,0.0,0.0,0.0
24.736288102897383,0.0,0.0,0.0
24.67050312342485,0.0,0.0,0.0
24.588921326051892,0.0,0.0,0.0
24.509655588194867,0.0,0.0,0.03884164631116172
24.657037475779482,0.0,0.0,0.8561790728435731
24.73176975052209,0.0,0.0,0.5689249346620343
24.668880337443447,0.0,0.0,0.5291510132960294
24.817700597297588,0.0,0.0,0.766724977397342
24.960264476757253,0.0,0.3292208176945698,1.291401072776938
25.0,0.0,0.5789836508804971,1.4295362217840086
25.0,0.0,1.102076530613461,2.133429957333719
25.0,0.0,1.2990887549622938,2.2326843864575308
25.0,0.0,1.321230333576079,2.097138289025432
25.0,0.0,1.1110434993118137,1.6719038527589194
25.0,0.0,0.6853991215807279,1.067390851220823
25.0,0.0,0.32983926958288873,0.6582465131058287
25.0,0.0,0.12733086791155476,0.522791518973705
24.98877681508474,0.0,0.0,0.4350264002707783
24.893893966502397,0.0,0.0,0.21362904099202054
24.752212702472306,0.0,0.0,0.027189150016923645
24.654537500332086,0.0,0.0,0.0
24.572405176723805,0.0,0.0,0.0
24.49082033770712,0.0,0.0,0.0
24.413972218448265,0.0,0.0,0.0
24.34292753385664,0.0,0.0,0.0
24.283988338306987,0.0,0.0,0.0
24.233613372301022,0.0,0.0,0.0
24.19687344104589,0.0,0.0,0.050494137460636454
24.206330247770893,0.0,0.0,0.23693402329096994
24.24348766077773,0.0,0.0,0.39618475395961644
24.24332813169118,0.0,0.0,0.37287977166066705
24.3274604353682,0.0,0.0,0.765180352757546
24.48123476156003,0.0,0.0,0.963413599274844
24.619365032357273,0.0,0.0,1.1229167381488732
24.85185596886383,0.0,0.02717177547820837,1.546862286572028
25.0,0.0,0.24653373468259812,1.7170861342024262
25.0,0.0,0.437182626679973,1.6478314990724572
25.0,0.0,0.7477877920996899,1.908330653934815
25.0,0.0,0.3747945246638604,1.089683266223594
25.0,0.0,0.09051319346399396,0.7264195771685652
24.941181346009138,0.0,0.0,0.5600935330803462
24.804628836663298,0.0,0.0,0.4350264002707783
24.624778204562816,0.0,0.0,0.20974488184865195
24.433225251577937,0.0,0.0,0.027189150016923645
24.293521025228173,0.0,0.0,0.0
24.20619511690471,0.0,0.0,0.0
24.148642552838727,0.0,0.0,0.0
24.108535408866345,0.0,0.0,0.0
24.071663738336255,0.0,0.0,0.0
24.02782590946753,0.0,0.0,0.0
23.975420874183623,0.0,0.0,0.0
23.931356794926195,0.0,0.0,0.02330498572879169
23.917206824905595,0.0,0.0,0.1320615892263285
23.92933075020595,0.0,0.0,0.25247068730318223
24.002658954863705,0.0,0.0,0.5865087852139497
24.08582344419954,0.0,0.0,0.7060052871282416
24.285602474820145,0.0,0.0,1.2918785560158
24.66861199745309,0.0,0.0,1.9248621412469087
24.93485751451642,0.0,0.24461209557881777,2.3240749697995917
25.0,0.0,0.41069316534044953,2.074803700868715
25.0,0.0,0.6746286793671848,2.0277747352744755
25.0,0.0,0.7010808727865757,1.680203780679472
25.0,0.0,0.5563796817003944,1.2505825029169904
25.0,0.0,0.28093674326049545,0.870399853941101
25.0,0.0,0.016460290959447673,0.6137757490381509
24.89415330872873,0.0,0.0,0.4350264002707783
24.699442353626754,0.0,0.0,0.21362904099202054
24.51991446847018,0.0,0.0,0.01942082315558086
24.390220192983904,0.0,0.0,0.0
24.313961678923476,0.0,0.0,0.0
24.257536455775874,0.0,0.0,0.0
24.222867661707753,0.0,0.0,0.0
24.19490282728197,0.0,0.0,0.0
24.170747833907953,0.0,0.0,0.0
24.146175115170553,0.0,0.0,0.0
24.11633644817966,0.0,0.0,0.03495747687826642
24.12609738128402,0.0,0.0,0.22916570500423275
24.16622789227735,0.0,0.0,0.39230058109687893
24.164916704687172,0.0,0.0,0.36899565367540543
24.182263670004183,0.0,0.0,0.481636392307415
24.24224315313881,0.0,0.0,0.5748563215032129
24.415191945784134,0.0,0.0,1.0254194406636794
24.622298091411487,0.0,0.0,1.1202193399452158
24.775425117376244,0.0,0.0,1.1956095519156802
24.902367800665715,0.0,0.0,1.1300208998095913
24.969110050666597,0.0,0.2962104701812657,1.5448178754404558
25.0,0.0,0.02720260457240834,0.8528398395109161
24.967357208375482,0.0,0.0,0.6593908423700062
24.92485991974666,0.0,0.0,0.6175821132383743
24.835518107866914,0.0,0.0,0.36122730794993024
24.67352565499811,0.0,0.0,0.10875660006769458
24.525730523978652,0.0,0.0,0.011652492864395845
24.409983591480866,0.0,0.0,0.0
24.328285300884037,0.0,0.0,0.0
24.281578398994746,0.0,0.0,0.0
24.253103420402855,0.0,0.0,0.0
24.225602807716626,0.0,0.0,0.0
24.196813021176588,0.0,0.0,0.0
24.166834597718115,0.0,0.0,0.0
24.143995030174146,0.0,0.0,0.03884164631116172
24.17786991695395,0.0,0.0,0.23693402329096994
24.315256262215787,0.0,0.0,0.5725749877028937
24.477187994223073,0.0,0.0,0.6911157909201991
24.71019403762152,0.0,0.0,1.0193776784810296
24.89854899874254,0.0,0.0,0.8614190855430846
24.959738967878703,0.0,0.15921474242418804,0.9920774459847239
25.0,0.0,0.2785249012535981,1.034434296191765
25.0,0.0,0.42616942302341665,1.101331048185111
25.0,0.0,0.582971991368419,1.1669208843024248
25.0,0.0,0.9007002573067358,1.4333450909132146
25.0,0.0,0.9232189938285915,1.15298004577921
25.0,0.0,0.8601917627067207,0.9156791576973493
25.0,0.0,0.706759684492006,0.6207726859362569
25.0,0.0,0.7159332656165498,0.6550219609688352
25.0,0.0,0.7507011778178679,0.8268531016963492
25.0,0.0,0.3483844070622662,0.23940184020815866
25.0,0.0,0.06659698526611868,0.0
24.950321917991122,0.0,0.0,0.0
24.847666057822817,0.0,0.0,0.0
24.749741295303238,0.0,0.0,0.0
24.673974953924425,0.0,0.0,0.0
24.620128013386378,0.0,0.0,0.0
24.56747817914359,0.0,0.0,0.0
24.579251607246455,0.0,0.0,0.3458309397743662
24.710904270144777,0.0,0.0,0.8316461040722909
24.71332235783574,0.0,0.0,0.5349081314696691
24.698919606021143,0.0,0.0,0.5187374583243443
24.886177875293818,0.0,0.11043088997728773,0.7177293746717666
25.0,0.0,0.6109149607861278,1.0774283552774901
25.0,0.0,1.1522517797805791,1.4662160487410538
25.0,0.0,1.576835104544807,1.896356043797603
25.0,0.0,1.8738452429096084,2.127399137280496
25.0,0.0,1.9730356879293365,1.9697273943822935
25.0,0.0,1.947155534784712,1.6201977737004527
25.0,0.0,1.791930611303073,1.1515940584724476
25.0,0.0,1.5445858581089769,0.6713577054393134
25.0,0.0,1.4251022904026063,0.5082798579754451
25.0,0.0,1.4613321750414212,0.5750583530506779
25.0,0.0,1.5486541680710715,0.8444213670066373
25.0,0.0,1.099725112702573,0.24254275831766722
25.0,0.0,0.7713685079788652,0.0
25.0,0.0,0.5652580105556424,0.0
25.0,0.0,0.38652364496527297,0.0
25.0,0.0,0.24421856461285238,0.0
25.0,0.0,0.13911042850241453,0.0
25.0,0.0,0.053219962497549,0.0
24.98431238054595,0.0,0.0,0.0
24.98431238054595,0.0,0.058494855326110456,0.3421459023539057
25.0,0.0,0.29056239377758175,0.824293482473269
25.0,0.0,0.18040069999353564,0.5324555645773977
25.0,0.0,0.279103099221797,0.5387053407997682
25.0,0.0,0.6800583347105728,0.7110490553334065
25.0,0.0,1.305563993776175,1.1645187419780334
25.0,0.0,1.8279898239071835,1.4648507864966311
25.0,0.0,2.1457346047608006,1.6011531367479084
25.0,0.0,2.7177119470895152,2.2781829918259175
25.0,0.0,2.753776504132515,1.9124077973643188
25.0,0.0,2.7489889657588034,1.6115868210171926
25.0,0.0,2.4321824749485916,0.9523182601177882
25.0,0.0,2.2717800525636105,0.7918697155912446
25.0,0.0,2.061730798262037,0.5664188684925153
25.0,0.0,1.815212314494452,0.40006892682235407
25.0,0.0,1.3876318663886276,0.10875660006769458
25.0,0.0,1.0176024291576646,0.011652492864395845
25.0,0.0,0.7149211405068086,0.0
25.0,0.0,0.5433680069839465,0.0
25.0,0.0,0.4944474000488521,0.0
25.0,0.0,0.46671986955007017,0.0
25.0,0.0,0.4195419788082088,0.0
25.0,0.0,0.3062084464790516,0.0
25.0,0.0,0.19417014823745476,0.0
25.0,0.0,0.14551759455407187,0.03495747687826642
25.0,0.0,0.2864929914578776,0.23693402329096994
25.0,0.0,0.6041610518611883,0.5972144234921645
25.0,0.0,0.6915784884527724,0.5705794681112407
25.0,0.0,1.0064802406772653,0.8986524672029775
25.0,0.0,1.4485309503639776,1.3279458558737436
25.0,0.0,1.7902909157186837,1.5208680741781846
25.0,0.0,2.268552740447291,1.9186744593709462
25.0,0.0,2.3928833047257565,1.7283083318368406
25.0,0.0,2.599489274792415,1.8872119148214117
25.0,0.0,2.539685437430162,1.7158403118363779
25.0,0.0,2.2040442812951935,1.2281353679008813
25.0,0.0,1.8029754563893383,0.7045001843403148
25.0,0.0,1.6666731667568737,0.6747334587195556
25.0,0.0,1.585153269245598,0.6338579187240504
25.0,0.0,1.1714114423190445,0.19809237697980822
25.0,0.0,0.8179885028375591,0.01942082315558086
25.0,0.0,0.5590670200368105,0.0
25.0,0.0,0.4000760655688888,0.0
25.0,0.0,0.3483352724386188,0.0
25.0,0.0,0.3266395011233059,0.0
25.0,0.0,0.29409380795061424,0.0
25.0,0.0,0.2228465019636173,0.0
25.0,0.0,0.14802023118216312,0.0
25.0,0.0,0.11395789362501495,0.031073314305055583
25.0,0.0,0.20472855761521916,0.21751320013538916
25.0,0.0,0.3363661872432082,0.3933136689471775
25.0,0.0,0.5187619410829858,0.610265333302285
25.0,0.0,0.7342867464620051,0.8266552255201873
25.0,0.0,1.011189218462896,1.1055908687532858
25.0,0.0,1.4760602085417163,1.653646552868114
25.0,0.0,1.9511696702123056,2.145154002504915
25.0,0.0,1.8704341785311247,1.6398343232902841
25.0,0.0,2.0979792064538922,1.8841904838124726
25.0,0.0,1.9607335637694066,1.4440143924291529
25.0,0.0,1.8244696592851282,1.1484966317488412
25.0,0.0,1.6210280397596135,0.8407839430852867
25.0,0.0,1.441914985705484,0.6084207210658843
25.0,0.0,1.36211926040947,0.5692051458068783
25.0,0.0,1.3186776622898309,0.7223299582340459
25.0,0.0,0.7764331832136344,0.015536657152527791
25.0,0.0,0.5471754184667952,0.0
25.0,0.0,0.3676780135617203,0.0
25.0,0.0,0.22285255151386082,0.0
25.0,0.0,0.11296405118516607,0.0
25.0,0.0,0.02244083625838458,0.0
24.97938974970979,0.0,0.0,0.0
24.952111098135244,0.0,0.0,0.0
24.94411302852175,0.0,0.0,0.031073314305055583
24.971391680096293,0.0,0.037149043125092346,0.22528153214149527
25.0,0.0,0.1461434100451475,0.41690519823543126
25.0,0.0,0.2631386583290037,0.5379586438785967
25.0,0.0,0.4631370309998682,0.7794836351008739
25.0,0.0,0.9445599303036174,1.383604392563777
25.0,0.0,1.3472028393294264,1.6834817525998844
25.0,0.0,1.9237342626017926,2.182375492295799
25.0,0.0,2.225351959524277,2.1699246523737146
25.0,0.0,2.3847510633585545,2.019316096719443
25.0,0.0,2.263718776931928,1.5740055186720197
25.0,0.0,2.061364300247151,1.1979993266639524
25.0,0.0,1.7390646287636384,0.7203935408943696
25.0,0.0,1.5714838262774882,0.548075110855757
25.0,0.0,1.5299885624839387,0.5434255720191239
25.0,0.0,1.4986993172192968,0.7195215868902196
25.0,0.0,0.9736559726369484,0.10689139236746611
25.0,0.0,0.6633021950307092,0.0
25.0,0.0,0.471413419816761,0.0
25.0,0.0,0.35727441869938853,0.0
25.0,0.0,0.2662181918463466,0.0
25.0,0.0,0.16721706892193955,0.0
25.0,0.0,0.04479114153090146,0.0
24.96807566950887,0.0,0.0,0.0
24.925546469053266,0.0,0.0,0.027189150016923645
24.957470799544396,0.0,0.032651538294966385,0.2269919846345468
25.0,0.0,0.2167689982281202,0.45392948477699624
25.0,0.0,0.47728850085061114,0.5926561397663987
25.0,0.0,0.7798224520215363,0.7284891432826535
25.0,0.0,1.0787956144786586,0.8519057352003481
25.0,0.0,1.4547504613624915,1.18045662414394
25.0,0.0,2.1003555545299766,2.022347599151201
25.0,0.0,2.5851687739669917,2.451868166412705
25.0,0.0,2.7352332016341663,2.240068141593498
25.0,0.0,2.5484148438876666,1.5734866793113418
25.0,0.0,2.576022665492823,1.46520050460124
25.0,0.0,2.2527708221004774,0.8491083469515486
25.0,0.0,2.025794421799461,0.5911053157384466
25.0,0.0,1.8990520009228609,0.5154819865556671
25.0,0.0,1.9038870666971748,0.8003427070570442
25.0,0.0,1.386652594363865,0.17709037241854986
25.0,0.0,1.0512523937601994,0.0
25.0,0.0,0.8347062725964901,0.0
25.0,0.0,0.6835099958768034,0.0
25.0,0.0,0.5673237843923804,0.0
25.0,0.0,0.464540541272646,0.0
25.0,0.0,0.3622412334221331,0.0
25.0,0.0,0.2654890017755517,0.0
25.0,0.0,0.3372722468447642,0.2591023799567567
25.0,0.0,0.6694730661662631,0.7919107683224261
25.0,0.0,0.6941906369345411,0.622335074019051
25.0,0.0,0.7904446533102439,0.5547786860511319
25.0,0.0,1.204310912708857,0.8206695396174963
25.0,0.0,1.7242419294894593,1.1486201171568287
25.0,0.0,2.2501740183086723,1.5423820587448391
25.0,0.0,2.651542868382029,1.8963049427290202
25.0,0.0,2.9253183589458382,1.9942472558870883
25.0,0.0,3.0709175980175174,1.844085900692274
25.0,0.0,3.0915299652525086,1.511844019811434
25.0,0.0,2.96250616139337,1.0689933526787823
25.0,0.0,2.745237573206695,0.7231138826904997
25.0,0.0,2.5125778003100923,0.49133191467231513
25.0,0.0,2.47014017841486,0.580918516568288
25.0,0.0,2.2531890817349063,0.4659805259490479
25.0,0.0,1.8305052129849595,0.015536657152527791
25.0,0.0,1.62481549949631,0.0
25.0,0.0,1.4993770236796262,0.0
25.0,0.0,1.4082342254018212,0.0
25.0,0.0,1.3223049651626286,0.0
25.0,0.0,1.2142696731283245,0.0
25.0,0.0,1.082310278295473,0.0
25.0,0.0,0.9519689212109936,0.0
25.0,0.0,0.8635459636291408,0.02330498572879169
25.0,0.0,0.9250943913478356,0.22139737299812665
25.0,0.0,1.0435762634777348,0.41560559083456633
25.0,0.0,1.2060129522899177,0.5473879436679371
25.0,0.0,1.4923666410925134,0.8260283388734547
25.0,0.0,1.8692688654899798,1.1742297205352188
25.0,0.0,2.121878249493731,1.3072582561054107
25.0,0.0,2.8332610774495053,2.2898230879761696
25.0,0.0,2.5347874525926857,1.3797727177861252
25.0,0.0,2.374341432222217,1.0372027756658042
25.0,0.0,2.4015339436568404,1.1063360718343824
25.0,0.0,2.2494040201891847,0.8470907900849015
25.0,0.0,2.1163461224601874,0.7209385815046258
25.0,0.0,1.9384361066288367,0.5375371860317757
25.0,0.0,1.7374032948874,0.38841646311161726
25.0,0.0,1.4643441766074181,0.17478740840022777
25.0,0.0,1.1886906231678829,0.011652492864395845
25.0,0.0,0.989784746279248,0.0
25.0,0.0,0.8410542080979696,0.0
25.0,0.0,0.7435994709631794,0.0
25.0,0.0,0.6578787183520681,0.0
25.0,0.0,0.5658398293856509,0.0
25.0,0.0,0.45863115538357907,0.0
25.0,0.0,0.359333655754405,0.0
25.0,0.0,0.2954245103653213,0.01942082315558086
25.0,0.0,0.6354837618365047,0.6361457761313001
25.0,0.0,0.6889819770256872,0.5379641411045081
25.0,0.0,0.8317813761537803,0.6315633742309705
25.0,0.0,1.1625831385490408,0.8736545376384033
25.0,0.0,1.5807903865107558,1.2224518418994303
25.0,0.0,2.173443336640129,1.8867012047524763
25.0,0.0,2.5629209423562944,2.2033471512965144
25.0,0.0,2.4266123689087546,1.6562480696381614
25.0,0.0,2.525064819084752,1.7325432607205324
25.0,0.0,2.521106641197855,1.5888413401218449
25.0,0.0,2.358231682017544,1.2522576933951297
25.0,0.0,2.0226988595640916,0.7546152336222426
25.0,0.0,1.7859941806082498,0.5402749234902556
25.0,0.0,1.5684804954204932,0.4117214179718288
25.0,0.0,1.2676476923336466,0.19032405869307104
25.0,0.0,0.9600832774546466,0.011652492864395845
25.0,0.0,0.7523049828818653,0.0
25.0,0.0,0.6388859559740215,0.0
25.0,0.0,0.5941189421667594,0.0
25.0,0.0,0.5627217784020225,0.0
25.0,0.0,0.5109122168021956,0.0
25.0,0.0,0.4151065799673638,0.0
25.0,0.0,0.32034770656682665,0.0
25.0,0.0,0.2710735687448404,0.01942082315558086
25.0,0.0,0.36085169730012745,0.19809237697980822
25.0,0.0,0.5425726093018197,0.4350264002707783
25.0,0.0,0.7421140814571684,0.6231794730253125
25.0,0.0,1.1250241364176004,1.056847522186037
25.0,0.0,1.4474065208496985,1.272978429603561
25.0,0.0,1.8894342766626828,1.6611500097006993
25.0,0.0,2.2840346894358423,1.9293817636381574
25.0,0.0,2.731283400227403,2.3219691982205948
25.0,0.0,2.34238313715892,1.3260689630397398
25.0,0.0,2.570693318950798,1.7958983405636728
25.0,0.0,2.0445240984622393,0.8647106087302164
25.0,0.0,1.834627563550643,0.6826089150486687
25.0,0.0,1.697696262341075,0.517353623710244
25.0,0.0,1.5821189785414833,0.3845322902488797
25.0,0.0,1.3798344920265824,0.1709032355374902
25.0,0.0,1.1408545261457281,0.011652492864395845
25.0,0.0,0.9682812969213976,0.0
25.0,0.0,0.8205943989034777,0.0
25.0,0.0,0.7126858948432587,0.0
25.0,0.0,0.6284789283108775,0.0
25.0,0.0,0.5485518201492959,0.0
25.0,0.0,0.4690558659096213,0.0
25.0,0.0,0.3891513447764575,0.0
25.0,0.0,0.314772463499798,0.011652492864395845
25.0,0.0,0.3281359387781089,0.1709032355374902
25.0,0.0,0.4514791118687491,0.40395309968509163
25.0,0.0,0.6644490091213731,0.5772916430051868
25.0,0.0,1.091162794602246,0.9234768552291046
25.0,0.0,1.4586495347954769,1.07030601343779
25.0,0.0,1.9598446286891624,1.4894652871718108
25.0,0.0,2.453032284741518,1.9549620661019793
25.0,0.0,2.917571689458572,2.4512349766552695
25.0,0.0,2.5863132858422127,1.6137398928463498
25.0,0.0,2.1292167982700305,0.9591667530814721
25.0,0.0,1.880916418887969,0.873936973404294
25.0,0.0,1.5981879290828187,0.7146862701743855
25.0,0.0,1.333676866771671,0.5942771858169007
25.0,0.0,1.0338935035536025,0.3767639170846668
25.0,0.0,0.7488092253153606,0.1670190763941216
25.0,0.0,0.5096199538263237,0.011652492864395845
25.0,0.0,0.3770312992714996,0.0
25.0,0.0,0.30120025720045507,0.0
25.0,0.0,0.2594454885994734,0.0
25.0,0.0,0.22559732478567132,0.0
25.0,0.0,0.17771043650822926,0.0
25.0,0.0,0.11266132894842788,0.0
25.0,0.0,0.04542432781566782,0.0
24.9959651580404,0.0,0.0,0.01942082315558086
24.9959651580404,0.0,0.051520037138357615,0.2058607089859144
25.0,0.0,0.16109137755952865,0.40395309968509163
25.0,0.0,0.27207376936634114,0.5032545877555898
25.0,0.0,0.5106456081699435,0.8149150619343627
25.0,0.0,0.7235352527353907,1.0096012646957995
25.0,0.0,0.8783266447749176,1.1223666889915664
25.0,0.0,0.92145319056162,1.093616037464468
25.0,0.0,0.9474806666344859,1.0548464341195163
25.0,0.0,1.1768822777057035,1.3622575073405894
25.0,0.0,1.5047669124144563,1.680139968125526
25.0,0.0,1.4665776889704203,1.3140538144492582
25.0,0.0,1.2350571142309652,0.8155976078991686
25.0,0.0,1.056825427799825,0.5330617211027531
25.0,0.0,1.07076263043736,0.5996922459273971
25.0,0.0,0.8265105019362494,0.3792153610036146
25.0,0.0,0.43624503801512116,0.007768328576263896
