Tzone_luft,Q_heiz,Q_kuehl,Q_soltr
°C,kWh,kWh,kWh
25.0,0.0,1.3415945658808779,1.828930172478344
25.0,0.0,1.929490420550614,2.4977528040975194
25.0,0.0,2.80111453805367,3.5534975310764714
25.0,0.0,3.0781472653906286,3.181034560196495
25.0,0.0,2.9584307233832483,2.3050345447197937
25.0,0.0,3.0480657835335703,2.131488703827399
25.0,0.0,2.7636418588222056,1.476148467328454
25.0,0.0,2.4435221814738015,1.0171410182129808
25.0,0.0,2.557501274679283,1.3282643254200324
25.0,0.0,2.859900210759289,1.8787340385685867
25.0,0.0,3.2125840274663156,2.478964765099873
25.0,0.0,2.776721159525914,1.4513733576350325
25.0,0.0,2.4852410169750185,1.088916035793644
25.0,0.0,1.9880224329906273,0.4117214179718288
25.0,0.0,1.6158859404390145,0.19032405869307104
25.0,0.0,1.264638224059268,0.011652492864395845
25.0,0.0,1.0271488912509974,0.0
25.0,0.0,0.892263513796481,0.0
25.0,0.0,0.8310933478874681,0.0
25.0,0.0,0.7864819300531962,0.0
25.0,0.0,0.723508967755495,0.0
25.0,0.0,0.6179050330741382,0.0
25.0,0.0,0.5142933198237573,0.0
25.0,0.0,0.4568537298260182,0.01942082315558086
25.0,0.0,0.5389922010882098,0.19809237697980822
25.0,0.0,0.7135013171229366,0.4350264002707783
25.0,0.0,1.7030412009232936,2.195955751804754
25.0,0.0,2.7805849183393003,3.6250295904730803
25.0,0.0,2.588945269543959,2.3280244503153527
25.0,0.0,2.5721819161494444,1.854481135542367
25.0,0.0,2.4323484277472662,1.3484468795023195
25.0,0.0,2.35820673243597,1.1706646484764318
25.0,0.0,2.340667484751813,1.1373460038898946
25.0,0.0,2.871271688679828,2.1875156924025903
25.0,0.0,2.3431400952693364,1.090871322872347
25.0,0.0,2.2568730233958196,1.1086920874490795
25.0,0.0,2.0979373830143273,0.8219434205176611
25.0,0.0,1.8328450995516563,0.3845322902488797
25.0,0.0,1.5954294850198494,0.1709032355374902
25.0,0.0,1.3344398219043554,0.011652492864395845
25.0,0.0,1.146297207668055,0.0
25.0,0.0,0.9868377885022992,0.0
25.0,0.0,0.8695140181388706,0.0
25.0,0.0,0.7774016924540613,0.0
25.0,0.0,0.6905684663954565,0.0
25.0,0.0,0.6048544525268598,0.0
25.0,0.0,0.5192287676617141,0.0
25.0,0.0,0.4395069116837759,0.011652492864395845
25.0,0.0,0.4478306341388896,0.1709032355374902
25.0,0.0,0.5663892481081872,0.40395309968509163
25.0,0.0,1.2330515237247082,1.4778712365936724
25.0,0.0,2.399952747522766,3.0803451229255905
25.0,0.0,2.350664257147154,1.9461840807447466
25.0,0.0,2.493732892408734,1.6737070858172365
25.0,0.0,2.419311736153476,1.2544828087442368
25.0,0.0,2.3449194216716083,1.1621791375644859
25.0,0.0,2.3746726801330964,1.2481154351070813
25.0,0.0,2.1300067097446704,0.975789319741885
25.0,0.0,1.9193120913080848,0.873936973404294
25.0,0.0,1.658104225129201,0.7146862701743855
25.0,0.0,1.4049125412982457,0.5942771858169007
25.0,0.0,1.1105608897777628,0.3767639170846668
25.0,0.0,0.827439296741973,0.1670190763941216
25.0,0.0,0.588172199949994,0.011652492864395845
25.0,0.0,0.45432235846031593,0.0
25.0,0.0,0.37656333711306317,0.0
25.0,0.0,0.3325244035579574,0.0
25.0,0.0,0.2962218620231498,0.0
25.0,0.0,0.24582085968142364,0.0
25.0,0.0,0.17826246465721246,0.0
25.0,0.0,0.10855911485007609,0.0
25.0,0.0,0.05202774273112785,0.01942082315558086
25.0,0.0,0.10722794092807615,0.2058607089859144
25.0,0.0,0.2182081791754414,0.40395309968509163
25.0,0.0,0.4987858085169784,0.8380013244881765
25.0,0.0,1.058509044972444,1.7065901074726921
25.0,0.0,1.1609436618574465,1.497410037310421
25.0,0.0,1.1150656915713868,1.1846867535692887
25.0,0.0,1.021025332376901,0.9788812801536733
25.0,0.0,1.0228969678047724,0.9872186630596996
25.0,0.0,1.136462654774829,1.1244084686430083
25.0,0.0,1.7142769533684057,2.0153283077668234
25.0,0.0,2.314499819384865,2.8447507263674705
25.0,0.0,2.5691534205543007,2.9029161859672024
25.0,0.0,2.564670381959982,2.586934423888197
25.0,0.0,2.916021580355389,3.2382637998723798
25.0,0.0,1.8227092774787967,0.8969965565512432
25.0,0.0,1.0305030829784907,0.007768328576263896
25.0,0.0,0.6616945351982819,0.0
25.0,0.0,0.4062731598816754,0.0
25.0,0.0,0.25651988388714214,0.0
25.0,0.0,0.16906577182518148,0.0
25.0,0.0,0.12294762920533281,0.0
25.0,0.0,0.09214023598442307,0.0
25.0,0.0,0.06196509219406936,0.0
25.0,0.0,0.002808751631956612,0.015536657152527791
25.0,0.0,0.020104306381852236,0.17478740840022777
25.0,0.0,1.55707167204678,3.312885520170933
25.0,0.0,2.194966884666032,3.512965211063444
25.0,0.0,1.9039237587594835,1.9816774052610344
25.0,0.0,1.952502014867245,1.7293897836726764
25.0,0.0,1.6025320787407853,1.002114403487254
25.0,0.0,1.2221064628593417,0.6758445964244858
25.0,0.0,0.99602634533593,0.691381287875436
25.0,0.0,0.9348821887259287,0.8839817300396045
25.0,0.0,1.0964876398061782,1.2354507105695902
25.0,0.0,0.9578033795093749,0.8700528005415566
25.0,0.0,0.7410867670143003,0.45056306428299053
25.0,0.0,0.6299244015931699,0.3340381527882432
25.0,0.0,0.5132172265037419,0.21362904099202054
25.0,0.0,0.39757884862950754,0.14371408037580322
25.0,0.0,0.24760998024752348,0.007768328576263896
25.0,0.0,0.1606591437098945,0.0
25.0,0.0,0.10150255303137884,0.0
25.0,0.0,0.05972649341137084,0.0
25.0,0.0,0.023373831220216947,0.0
24.987228954911505,0.0,0.0,0.0
24.947475783769793,0.0,0.0,0.0
24.897494551131487,0.0,0.0,0.0
24.85445716447572,0.0,0.0,0.007768328576263896
24.842501360528168,0.0,0.0,0.10487244092432597
24.878567231560723,0.0,0.0,0.22528153214149527
24.953275313235075,0.0,0.11239920214934196,0.5476671663415258
25.0,0.0,0.3238338861939054,0.748472385421233
25.0,0.0,0.6509753593935844,1.0653253438422712
25.0,0.0,0.7894847527913387,1.0579983526053836
25.0,0.0,0.8665303916025489,1.0232976492349886
25.0,0.0,0.8952658464669366,0.922796150074413
25.0,0.0,1.0725664246355153,0.999684695328246
25.0,0.0,1.6815467673905045,1.789437965162771
25.0,0.0,2.1059609729218534,2.173280398862805
25.0,0.0,1.538440969692965,0.8411184018329778
25.0,0.0,1.2664137062119616,0.7309700272701928
25.0,0.0,0.8762447429163148,0.37287977166066705
25.0,0.0,0.5760814965082035,0.163134917250753
25.0,0.0,0.38941211153985933,0.007768328576263896
25.0,0.0,0.31338984008735377,0.0
25.0,0.0,0.2541990610612104,0.0
25.0,0.0,0.1884618029334443,0.0
25.0,0.0,0.11586466310489212,0.0
25.0,0.0,0.04167274573660203,0.0
24.986350894820788,0.0,0.0,0.0
24.950840770235548,0.0,0.0,0.0
24.91220714716774,0.0,0.0,0.011652492864395845
24.91931899440948,0.0,0.0,0.17867156754359637
24.971601722656498,0.0,0.014247063396485625,0.34957481680045555
25.0,0.0,0.14692661228463597,0.5437830483562642
25.0,0.0,0.47968391659982446,0.9633405178968721
25.0,0.0,1.0974076086686626,1.7727533408403187
25.0,0.0,1.4002844418266935,1.7295342900841388
25.0,0.0,1.392497804833652,1.2782596230413836
25.0,0.0,1.2995379416025794,0.9474774541209094
25.0,0.0,1.4161118108565844,1.1114371185671563
25.0,0.0,2.067099676559438,2.2549855381995907
25.0,0.0,2.111206596367459,2.145005282327617
25.0,0.0,1.8199514675317428,1.4188537178317737
25.0,0.0,2.3627383135911804,2.529483534002026
25.0,0.0,1.9755275082513735,1.4542492962857283
25.0,0.0,1.6533108576483937,0.9825157184080586
25.0,0.0,0.9601334565103267,0.003884164288131948
25.0,0.0,0.6503807904713499,0.0
25.0,0.0,0.407369515859593,0.0
25.0,0.0,0.2263841670451721,0.0
25.0,0.0,0.10258803711598577,0.0
25.0,0.0,0.03443362212515946,0.0
25.0,0.0,0.015099871813710909,0.0
24.999049567541363,0.0,0.0,0.0
24.97554200245623,0.0,0.0,0.007768328576263896
24.976492434914867,0.0,1.0033287907424608,2.2015483703834517
25.0,0.0,1.7303830589823743,3.2065875005794275
25.0,0.0,2.257322132210902,3.3941858121143236
25.0,0.0,2.6716105979008797,3.2826240703512686
25.0,0.0,2.851553409393301,2.819281076279218
25.0,0.0,2.718808361789092,1.9548372601121502
25.0,0.0,2.3459737639461187,1.185235914662656
25.0,0.0,2.1277325276235364,0.9664751358493946
25.0,0.0,2.395809008156551,1.3940986056087483
25.0,0.0,2.7963529494245125,1.98387033656722
25.0,0.0,3.2579412247357844,2.642518747767526
25.0,0.0,3.497251966514272,2.840683545037768
25.0,0.0,3.821140823502048,3.3586719717016127
25.0,0.0,3.642641581489499,2.8428530943867827
25.0,0.0,2.7655447877331283,1.1115725729364008
25.0,0.0,1.9391523779154762,0.003884164288131948
25.0,0.0,1.5938071058072658,0.0
25.0,0.0,1.3027727471690176,0.0
25.0,0.0,1.0507590558030966,0.0
25.0,0.0,0.8416364756585244,0.0
25.0,0.0,0.7106961021864603,0.0
25.0,0.0,0.6600539363129387,0.0
25.0,0.0,0.6459213547987747,0.0
25.0,0.0,0.6469930434740834,0.011652492006935284
25.0,0.0,0.738744056585565,0.17478740840022777
25.0,0.0,0.8378047299906757,0.3418064710749804
25.0,0.0,0.8667139145109588,0.3418064710749804
25.0,0.0,0.9330591175625725,0.45444723714572804
25.0,0.0,0.9908332839038404,0.5515513392042635
25.0,0.0,1.228808018891456,0.9943460577617786
25.0,0.0,1.265988959246024,0.9706766519660032
25.0,0.0,1.271385639012733,0.9120272252433933
25.0,0.0,1.4219029389291162,1.040706258160822
25.0,0.0,1.9176281851640182,1.7334342768666393
25.0,0.0,2.2785845148036845,2.119334971571376
25.0,0.0,3.0417977656641595,3.436456344095836
25.0,0.0,2.5517869579232824,2.2094034025385962
25.0,0.0,2.8872872250416384,3.18331113536202
25.0,0.0,2.2173445573551644,1.7719081053767172
25.0,0.0,1.1322807019603431,0.003884164288131948
25.0,0.0,0.7737839541542214,0.0
25.0,0.0,0.5281766290082628,0.0
25.0,0.0,0.34162812619369004,0.0
25.0,0.0,0.20175384600271679,0.0
25.0,0.0,0.09738501220884145,0.0
25.0,0.0,0.024597225986492253,0.0
24.976624976618478,0.0,0.0,0.0
24.911282043806512,0.0,0.0,0.007768328576263896
24.87396233583695,0.0,0.0,0.17867156754359637
24.939305268648916,0.0,0.10203595876429365,0.7718309877131314
25.0,0.0,0.8700280669747411,2.139249851006922
25.0,0.0,1.1115214840344239,1.9080400114059264
25.0,0.0,0.8907565114494436,1.0378160646196923
25.0,0.0,0.7905344847289557,0.9777238592334463
25.0,0.0,0.9085658110989445,1.4510679522175722
25.0,0.0,0.5697287194042534,1.0605101932422982
25.0,0.0,0.6868427793268186,1.3006874973885303
25.0,0.0,0.7284029062909314,1.1035327244294897
25.0,0.0,0.7705602023936,0.8801120382886357
25.0,0.0,0.9477153382412102,0.9865165746156357
25.0,0.0,2.295189630823475,3.5929499524334876
25.0,0.0,1.8810283002188226,2.139328920859844
25.0,0.0,1.0727340675580408,0.6414517300333782
25.0,0.0,0.44540150311051147,0.0
25.0,0.0,0.129265832413625,0.0
24.964942826168212,0.0,0.0,0.0
24.889916727029934,0.0,0.0,0.0
24.81858629813403,0.0,0.0,0.0
24.745171201099893,0.0,0.0,0.0
24.654649493643927,0.0,0.0,0.0
24.55756470358324,0.0,0.0,0.0
24.523698108203575,0.0,0.0,0.253079969224563
24.769224094436677,0.0,0.33247583569473743,2.0246589207631676
25.0,0.0,0.3017525939940808,1.7694754580348924
25.0,0.0,1.1652097256826446,2.963925857088766
25.0,0.0,1.9518006986077108,3.6290123690567735
25.0,0.0,1.7351341279612664,2.3168974264893096
25.0,0.0,1.5437424768704093,1.6362646642199967
25.0,0.0,1.4010955429941612,1.3380764244806984
25.0,0.0,1.1653155568248459,0.9967342823574783
25.0,0.0,1.1325295562312223,1.0122921604293231
25.0,0.0,1.1142321707460603,0.9967583027368597
25.0,0.0,1.1672130322942555,1.103973024158344
25.0,0.0,0.9961253814801118,0.7413506512840818
25.0,0.0,1.554904337433828,1.9566953855354425
25.0,0.0,0.9010737077310559,0.45698466171250757
25.0,0.0,0.5547056534946426,0.15148241238190935
25.0,0.0,0.27015760464133765,0.0
25.0,0.0,0.07712862903547324,0.0
24.96413243994282,0.0,0.0,0.0
24.890665472469983,0.0,0.0,0.0
24.81338708351919,0.0,0.0,0.0
24.725510939802554,0.0,0.0,0.0
24.62197627355127,0.0,0.0,0.0
24.51060525244774,0.0,0.0,0.0
24.40479021729988,0.0,0.0,0.003884164288131948
24.38780376650672,0.0,0.0,0.29230435573987373
24.430403957709206,0.0,0.0,0.40006892682235407
24.525000366293472,0.0,0.0,0.5903930129541631
24.728390019992393,0.0,0.0,0.7962537356594465
24.923494194494285,0.0,0.1463791235085551,1.0388223316546743
25.0,0.0,0.35035310827996,0.9567048359035039
25.0,0.0,0.7924731176835323,1.2928514340045278
25.0,0.0,0.8290650552446055,0.9918191426639579
25.0,0.0,1.0624115873833133,1.1961865641705969
25.0,0.0,1.4404040129040612,1.7125225230159347
25.0,0.0,1.6912763281447163,1.9951722498042537
25.0,0.0,2.1098479298356363,2.58188490065793
25.0,0.0,2.0675595750475053,2.205104478301381
25.0,0.0,2.5847375207458474,3.220974395887219
25.0,0.0,2.0430124754279113,1.9225718932245457
25.0,0.0,0.87392947026758,0.0
25.0,0.0,0.446198186696355,0.0
25.0,0.0,0.16737927347221962,0.0
25.0,0.0,0.007270365429301617,0.0
24.95349602750271,0.0,0.0,0.0
24.87802850294409,0.0,0.0,0.0
24.808294741024444,0.0,0.0,0.0
24.725597424817547,0.0,0.0,0.0
24.64068725718714,0.0,0.0,0.003884164288131948
24.798852097952654,0.0,0.5813790903165823,2.1838811083640324
25.0,0.0,1.134937186621925,3.1208744269005737
25.0,0.0,1.7035097430573256,3.3226021100579186
25.0,0.0,2.153403676831965,3.2276201257652737
25.0,0.0,2.398997280913269,2.870438732934774
25.0,0.0,2.126942850660998,1.7987809225935456
25.0,0.0,1.8639953857851164,1.3370818612447468
25.0,0.0,1.59902604395539,1.0480350649631809
25.0,0.0,1.6692885679361238,1.1594613533846503
25.0,0.0,2.3717814457916475,2.2592939927149427
25.0,0.0,2.652960581726519,2.4243609054215347
25.0,0.0,3.2951484095397285,3.3565052682301646
25.0,0.0,3.5575891145751584,3.5034027690244156
25.0,0.0,2.8573679599156216,1.8985351591164679
25.0,0.0,2.2983629071846208,1.1775689870066546
25.0,0.0,1.4062721068499053,0.0
25.0,0.0,1.0112611295009266,0.0
25.0,0.0,0.7151283566997234,0.0
25.0,0.0,0.4874353680444053,0.0
25.0,0.0,0.31453475259077096,0.0
25.0,0.0,0.17640786150978882,0.0
25.0,0.0,0.06827359360693663,0.0
24.985967847888098,0.0,0.0,0.0
24.93125283101911,0.0,0.0,0.0
24.94528498313101,0.0,0.9180772486025266,2.182763379821536
25.0,0.0,1.6083881212052882,3.1573559004623912
25.0,0.0,2.0560346948221393,3.191470304925143
25.0,0.0,2.2005415502181456,2.617683264452448
25.0,0.0,2.633868048998944,2.8220133489720274
25.0,0.0,2.586142113712348,2.051212979751442
25.0,0.0,2.273010637902609,1.2605307819183442
25.0,0.0,2.0754895063766727,1.0034282312294025
25.0,0.0,2.3548799363010122,1.408636203713196
25.0,0.0,2.749053664145241,2.0021065763082375
25.0,0.0,3.334131842275876,2.934734168538837
25.0,0.0,3.739117486750595,3.354177942916185
25.0,0.0,3.8490506141951157,3.279446018576214
25.0,0.0,3.4788266082090717,2.404398858503618
25.0,0.0,3.137499385734813,1.898677135698653
25.0,0.0,1.9970551440675952,0.0
25.0,0.0,1.5879011121166775,0.0
25.0,0.0,1.2862366646114969,0.0
25.0,0.0,1.0446773063886374,0.0
25.0,0.0,0.8465617923621498,0.0
25.0,0.0,0.6639619988100377,0.0
25.0,0.0,0.5041194682126985,0.0
25.0,0.0,0.3504978191505911,0.0
25.0,0.0,0.20495719014904654,0.0
25.0,0.0,1.1865434521540736,2.1648456662412854
25.0,0.0,1.9001156492170979,3.0982319129102818
25.0,0.0,2.416812291915687,3.2157998641572445
25.0,0.0,2.9102509141171082,3.174102831647381
25.0,0.0,3.0970686954676703,2.6031950320044115
25.0,0.0,3.127757640432723,2.0512166350833203
25.0,0.0,2.7583209501147774,1.2466629108161351
25.0,0.0,2.5306076538826976,1.0278667289580896
25.0,0.0,2.686871412795485,1.2708049846277976
25.0,0.0,2.917644423147398,1.5864485048282921
25.0,0.0,3.713006294470704,2.9334555998912393
25.0,0.0,4.172694216953864,3.3544190126580355
25.0,0.0,4.402673924945023,3.460623136496175
25.0,0.0,3.02133398413456,0.4431461700656863
25.0,0.0,2.487226825977729,0.1320615892263285
25.0,0.0,2.1004565546233707,0.0
25.0,0.0,1.8152909019483112,0.0
25.0,0.0,1.5601003043605952,0.0
25.0,0.0,1.3291366813325132,0.0
25.0,0.0,1.119392216183106,0.0
25.0,0.0,0.9341546187124914,0.0
25.0,0.0,0.7786508085640768,0.0
25.0,0.0,0.6433331942528052,0.0
25.0,0.0,0.5210726761082252,0.0
25.0,0.0,1.4833324236484462,2.1146189776109603
25.0,0.0,2.221163726938531,3.11873393275511
25.0,0.0,2.773536922445645,3.315584487099837
25.0,0.0,3.2175632546647184,3.1723292664736955
25.0,0.0,3.251467298771588,2.3258871643018404
25.0,0.0,3.4459388035892253,2.048536021987831
25.0,0.0,3.1347815064422804,1.159634789094382
25.0,0.0,3.0025498862455913,0.9800722861349521
25.0,0.0,3.2570578042205787,1.3844430125044258
25.0,0.0,3.7586604940035047,2.2537179085657324
25.0,0.0,3.8566961957584294,2.317212096590572
25.0,0.0,4.292586349439492,3.0660190388453836
25.0,0.0,4.634692262580898,3.5273225429064854
25.0,0.0,4.569851607022429,3.197845630863946
25.0,0.0,3.4616644835303303,1.0127866257510698
25.0,0.0,2.567953873373117,0.0
25.0,0.0,2.136638454244102,0.0
25.0,0.0,1.8151877284475144,0.0
25.0,0.0,1.5784645504941242,0.0
25.0,0.0,1.3847415865190529,0.0
25.0,0.0,1.2138712178212234,0.0
25.0,0.0,1.0585657321507056,0.0
25.0,0.0,0.9278010791907824,0.0
25.0,0.0,0.8426558459809489,0.0
25.0,0.0,0.8829476431641766,0.15148241238190935
25.0,0.0,1.0405173447715705,0.3767639170846668
25.0,0.0,2.075900425491547,2.251798172884945
25.0,0.0,2.6943786310614493,2.696386894014598
25.0,0.0,2.5808775946059583,1.7052651804922812
25.0,0.0,2.630014259420245,1.328915391069398
25.0,0.0,2.857928826088513,1.3235943955242022
25.0,0.0,2.8534998130627356,0.9860818982806062
25.0,0.0,2.99553735221129,1.1067214387450808
25.0,0.0,3.5426497557103316,2.138237334931855
25.0,0.0,3.3685236400258063,1.8278199231888836
25.0,0.0,2.7259648681367574,0.8131728052178734
25.0,0.0,2.522265330807859,0.9499430052434146
25.0,0.0,2.003044984168446,0.326269834501506
25.0,0.0,1.6493084904591928,0.11264076607074763
25.0,0.0,1.3992613627002477,0.0
25.0,0.0,1.2448785262288018,0.0
25.0,0.0,1.1238380195709599,0.0
25.0,0.0,1.0105081673602723,0.0
25.0,0.0,0.8911016185261218,0.0
25.0,0.0,0.757361479275779,0.0
25.0,0.0,0.6055662873263241,0.0
25.0,0.0,0.45047535003181516,0.0
25.0,0.0,0.29768425314498015,0.0
25.0,0.0,1.2051792789150042,2.0706943711673738
25.0,0.0,1.93164587856006,3.1089093028467074
25.0,0.0,2.4606936252367047,3.319666205323907
25.0,0.0,2.8753550250953976,3.173087171519524
25.0,0.0,3.0405195276031494,2.645978294224219
25.0,0.0,3.0982637057007296,2.093953302873154
25.0,0.0,2.8406624377890854,1.3533020183126672
25.0,0.0,2.583383388300871,0.9534951236648845
25.0,0.0,2.9140890241820467,1.497056855710521
25.0,0.0,3.3022581475594937,2.08953054115722
25.0,0.0,3.537938520371794,2.4041850723941924
25.0,0.0,4.130134036790122,3.415062533722311
25.0,0.0,4.138889794721237,3.1747815021035115
25.0,0.0,3.741808620718738,2.3523571274314548
25.0,0.0,3.2402112476799565,1.6320540690348317
25.0,0.0,2.1669027628260986,0.0
25.0,0.0,1.7428224229049292,0.0
25.0,0.0,1.4373936201743425,0.0
25.0,0.0,1.211189364926977,0.0
25.0,0.0,1.023493791391989,0.0
25.0,0.0,0.8615812516956955,0.0
25.0,0.0,0.7386675613610068,0.0
25.0,0.0,0.6266785852379851,0.0
25.0,0.0,0.5061015345894299,0.0
25.0,0.0,0.9933456570015551,1.1845628270257145
25.0,0.0,1.3434474195008645,1.6907944683790501
25.0,0.0,1.9862845965348084,2.468863196877545
25.0,0.0,1.928905376751548,1.6178186893921451
25.0,0.0,1.7065131098542687,0.8366604303493157
25.0,0.0,1.9128256820500165,1.233346891354109
25.0,0.0,1.7176531530672623,0.9516975161313411
25.0,0.0,1.609164464153647,0.9188182212999824
25.0,0.0,1.7273342986662303,1.192438489619063
25.0,0.0,2.370940866090564,2.1609584210685333
25.0,0.0,2.860262770242908,2.7560460590002367
25.0,0.0,3.450874485762696,3.506718093296303
25.0,0.0,2.612253278650468,1.4384142109826534
25.0,0.0,1.8992096705214578,0.318501488776031
25.0,0.0,1.5231345701085552,0.10098827492127291
25.0,0.0,1.2646431174956767,0.0
25.0,0.0,1.0870000700701672,0.0
25.0,0.0,0.9446166461257316,0.0
25.0,0.0,0.8238091999816404,0.0
25.0,0.0,0.7123155953665667,0.0
25.0,0.0,0.6088531455146343,0.0
25.0,0.0,0.5206919959106987,0.0
25.0,0.0,0.44272954252988306,0.0
25.0,0.0,0.38012003401136707,0.0
25.0,0.0,0.41074949639227676,0.13594576208906606
25.0,0.0,0.5281461656158112,0.3418064710749804
25.0,0.0,0.6787045006953122,0.5593196300522627
25.0,0.0,0.8548836531850328,0.7690645804977594
25.0,0.0,0.9955092591831312,0.8428637002573455
25.0,0.0,1.1676953726345607,0.96327278461483
25.0,0.0,1.2822055896740656,0.9414698351155139
25.0,0.0,1.3855650796294827,0.9184760688923143
25.0,0.0,1.815103149608856,1.431677473975605
25.0,0.0,2.3007919990066554,2.0097253573163054
25.0,0.0,2.964673713893822,3.009034113688667
25.0,0.0,3.376536656358213,3.43751654937932
25.0,0.0,3.1853681298663608,2.821971286196064
25.0,0.0,2.9634538662004664,2.4540280804952084
25.0,0.0,1.702712180731089,0.10487244092432597
25.0,0.0,1.2636027741501068,0.0
25.0,0.0,0.9934230558603223,0.0
25.0,0.0,0.7984929049008901,0.0
25.0,0.0,0.6610744743740927,0.0
25.0,0.0,0.5444668289433159,0.0
25.0,0.0,0.4268126502284253,0.0
25.0,0.0,0.30382958644153807,0.0
25.0,0.0,0.190029861864629,0.0
25.0,0.0,0.11006344678081707,0.0
25.0,0.0,0.14137370468698562,0.1320615892263285
25.0,0.0,0.2819255660474462,0.3379222982122429
25.0,0.0,0.47862940829698347,0.5554355120670009
25.0,0.0,0.7123152236398326,0.765180352757546
25.0,0.0,0.8854131542500545,0.8389795273946078
25.0,0.0,1.0426381064405967,0.9593885568746168
25.0,0.0,1.1049039465104173,0.9475279818744536
25.0,0.0,1.1453956471825546,0.942094952124916
25.0,0.0,1.2557215212234831,0.9949269354873246
25.0,0.0,1.7692302692674113,1.7383106090967595
25.0,0.0,1.950013062812965,1.77829257666963
25.0,0.0,2.0046693707835304,1.7401884812731425
25.0,0.0,2.6844112917316347,3.1811049624019185
25.0,0.0,2.5630091550553336,2.695731411517003
25.0,0.0,1.2734052191848766,0.08933578377179818
25.0,0.0,0.8849571207126428,0.0
25.0,0.0,0.6601431410357731,0.0
25.0,0.0,0.5101509640279175,0.0
25.0,0.0,0.4009435966835089,0.0
25.0,0.0,0.31831150875586095,0.0
25.0,0.0,0.26111802806148054,0.0
25.0,0.0,0.22756462679369077,0.0
25.0,0.0,0.20012919056362685,0.0
25.0,0.0,0.1726487273797991,0.0
25.0,0.0,0.19317917204573556,0.11652493893348519
25.0,0.0,0.33083000928164336,0.42131627408487465
25.0,0.0,1.668632084888094,3.066034299004595
25.0,0.0,2.2288144436947346,3.3964066728908175
25.0,0.0,2.0003585002042703,2.321707938173605
25.0,0.0,1.4617611791770713,1.0140962317865092
25.0,0.0,1.4283438251253635,0.9512062917386322
25.0,0.0,1.4670150927191086,0.9071943266345524
25.0,0.0,1.8891661220298797,1.4592940640249112
25.0,0.0,2.5026208187017134,2.3054579221054925
25.0,0.0,2.909765137249067,2.793182760574347
25.0,0.0,3.052562474922904,2.763277331129802
25.0,0.0,3.2177269425044184,2.943831822902659
25.0,0.0,2.8776258908298527,2.1372175344609388
25.0,0.0,2.319710845505009,1.1798618207063405
25.0,0.0,1.5197334725969511,0.0
25.0,0.0,1.184492329629987,0.0
25.0,0.0,0.9108428234585153,0.0
25.0,0.0,0.6745001657271253,0.0
25.0,0.0,0.4735064447551283,0.0
25.0,0.0,0.31488301875049524,0.0
25.0,0.0,0.20546020823723263,0.0
25.0,0.0,0.10362539128865238,0.0
24.99687827272374,0.0,0.0,0.0
24.99687827272374,0.0,0.7982244053080163,1.8034422620373538
25.0,0.0,1.6441210788250382,3.1030064878906347
25.0,0.0,2.2720448986983115,3.3335420104988147
25.0,0.0,2.783289600260242,3.1262299113989505
25.0,0.0,3.119195263440512,2.6968278253614666
25.0,0.0,3.1409772818262636,1.8669011393614179
25.0,0.0,2.890898699236746,1.1026814133448506
25.0,0.0,2.756942219043453,0.9280279232851197
25.0,0.0,3.0390642896471234,1.3167535136142317
25.0,0.0,3.5006720520128063,2.0735085858274878
25.0,0.0,4.024935699129217,2.89755739930576
25.0,0.0,4.405893437040544,3.313179977405032
25.0,0.0,4.347349945417898,2.9401859526914036
25.0,0.0,4.354499847776679,2.9860283164576296
25.0,0.0,3.465073555257081,1.3653529838981653
25.0,0.0,2.424162699212838,0.0
25.0,0.0,1.9722263862576395,0.0
25.0,0.0,1.74323570072891,0.0
25.0,0.0,1.689613181279209,0.0
25.0,0.0,1.6951190021549942,0.0
25.0,0.0,1.6971167828080798,0.0
25.0,0.0,1.6267210340404643,0.0
25.0,0.0,1.4872305090318696,0.0
25.0,0.0,1.274419493974872,0.0
25.0,0.0,1.1015458675945573,0.10487244092432597
25.0,0.0,1.0123527761195148,0.28742816075160643
25.0,0.0,0.9409425490858605,0.3107331704892938
25.0,0.0,1.015485236980021,0.42337393656004146
25.0,0.0,1.1126394935101496,0.5243622389200523
25.0,0.0,1.371488117756744,0.9477360931638797
25.0,0.0,1.4304815809980371,0.9715116962711415
25.0,0.0,1.449257073017539,1.0448402500998912
25.0,0.0,1.2085827064011714,0.6408871504147996
25.0,0.0,1.09199791021869,0.5903930129541631
25.0,0.0,0.9784991475868448,0.5127097203318397
25.0,0.0,1.0339309297158132,0.7224546158998605
25.0,0.0,1.2697189183912754,1.2252262800088884
25.0,0.0,2.1949468188979675,3.0472086064959227
25.0,0.0,0.979240646472665,0.06603079461316425
25.0,0.0,0.682557986111157,0.0
25.0,0.0,0.496334990288152,0.0
25.0,0.0,0.3419959118478113,0.0
25.0,0.0,0.20871981151774688,0.0
25.0,0.0,0.09219384671749949,0.0
24.99780945543891,0.0,0.0,0.0
24.959012321866627,0.0,0.0,0.0
24.899068200710268,0.0,0.0,0.0
24.843319586258865,0.0,0.0,0.0
24.905454251976312,0.0,0.5850583595226877,1.7110479255994895
25.0,0.0,1.3655348458988577,3.1319531267133023
25.0,0.0,1.9295228464380245,3.4746047447962884
25.0,0.0,2.2478232466509507,3.3008447034722623
25.0,0.0,2.2880093334716283,2.7394617529343934
25.0,0.0,1.9283544221478304,1.63977252064432
25.0,0.0,1.8028712020316904,1.3573279346892049
